,0
gene_id,EQU24_RS09800
name,<i>Not Available</i>
operon,1585
gene_product,CBS domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09800"">BioCyc</a>"
