,0
gene_id,EQU24_RS14150
name,bioC
operon,1052
gene_product,malonyl-ACP O-methyltransferase BioC
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14150"">BioCyc</a>"
