,0
gene_id,EQU24_RS04205
name,<i>Not Available</i>
operon,2304
gene_product,sigma-54-dependent Fis family transcriptional regulator
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04205"">BioCyc</a>"
