,0
gene_id,EQU24_RS12875
name,<i>Not Available</i>
operon,1217
gene_product,HEPN domain-containing protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12875"">BioCyc</a>"
