,EQU24_RS19345
5GB1_FM03_TR1_QC_tpm,-0.2864406380660966
5GB1_FM03_TR2_QC_tpm,-0.4090722762324583
5GB1_FM11_TR1_QC_tpm,-0.8071307382699615
5GB1_FM11_TR2_QC_tpm,-0.3361796006850195
5GB1_FM12_TR1_tpm,-1.5770409788983724
5GB1_FM12_TR1_QC_tpm,-1.5848969033322913
5GB1_FM12_TR2_tpm,-1.5901323894917416
5GB1_FM12_TR2_QC_tpm,-1.6354177352280477
5GB1_FM14_TR1_tpm,-0.9443381664765312
5GB1_FM14_TR1_QC_tpm,-0.9353309507732464
5GB1_FM14_TR2_tpm,-1.342940471488066
5GB1_FM14_TR2_QC_tpm,-1.3628546929978589
5GB1_FM18_TR1_QC_tpm,-1.9511026677957053
5GB1_FM18_TR2_tpm,-1.7367930458519734
5GB1_FM18_TR2_QC_tpm,-1.7817261284628856
5GB1_FM18_TR3_tpm,-1.8557982513683544
5GB1_FM18_TR3_QC_tpm,-1.934858203390372
5GB1_FM19_TR1_tpm,-0.7705832567769484
5GB1_FM19_TR1_QC_tpm,-0.5192105255307649
5GB1_FM19_TR1_UW_tpm,-0.4905479507053369
5GB1_FM19_TR3_tpm,-0.3190978719755684
5GB1_FM19_TR3_QC_tpm,-0.2567441612681911
5GB1_FM20_TR1_QC_tpm,-0.0846880697491787
5GB1_FM20_TR2_QC_tpm,0.0847656386260968
5GB1_FM20_TR3_tpm,0.0631425355221457
5GB1_FM20_TR3_QC_tpm,0.1630257108901949
5GB1_FM20_TR3_UW_tpm,0.0972209107950874
5GB1_FM21_TR1_tpm,0.0175695687552055
5GB1_FM21_TR1_QC_tpm,0.0766001082831504
5GB1_FM21_TR2_tpm,0.008382549655173
5GB1_FM21_TR2_QC_tpm,0.1482643054770474
5GB1_FM21_TR2_UW_tpm,0.121229656043627
5GB1_FM22_TR1_tpm,-0.3067952538235472
5GB1_FM22_TR1_QC_tpm,-0.3627485772506791
5GB1_FM22_TR3_tpm,-0.4315101569509743
5GB1_FM22_TR3_QC_tpm,-0.2093549103500374
5GB1_FM22_TR3_UW_tpm,-0.2531739764967859
5GB1_FM23_TR3_tpm,-2.1527095200651534
5GB1_FM23_TR3_QC_tpm,-2.1568360282512886
5GB1_FM34_T0_TR1_QC_tpm,-0.4484941041339096
5GB1_FM34_T3_TR3_QC_tpm,-0.5453935117767852
5GB1_FM34_T4_TR3_QC_tpm,-0.4824920828765302
5GB1_FM34_T5_TR2_QC_tpm,-0.1769297272153345
5GB1_FM34_T6_TR3_QC_tpm,-0.1645977616391967
5GB1_FM34_T7_TR3_QC_tpm,-0.3999307930027562
5GB1_FM34_T8_TR1_QC_tpm,-0.1145439169656459
5GB1_FM40_T0_TR1_QC_tpm,0.0077864051444187
5GB1_FM40_T0m_TR2_tpm,0.1404249305301181
5GB1_FM40_T10m_TR3_tpm,-0.1351660141229347
5GB1_FM40_T10m_TR3_QC_tpm,-0.0516671061293543
5GB1_FM40_T150m_TR1_QC_tpm,-0.2082083245561898
5GB1_FM40_T150m_TR1_remake_tpm,-0.2480354054685856
5GB1_FM40_T180m_TR1_tpm,-0.4109338391737553
5GB1_FM40_T180m_TR1_QC_tpm,-0.374817288131438
5GB1_FM40_T20m_TR2_tpm,-0.0168849671463933
5GB1_FM40_T20m_TR2_QC_tpm,-0.0437245303802642
5GB1_FM40_T40m_TR1_tpm,-0.2756481247295692
5GB1_FM40_T40m_TR1_QC_tpm,-0.2790004558234598
5GB1_FM40_T60m_TR1_tpm,-0.0241083679000233
5GB1_FM40_T60m_TR1_QC_tpm,-0.138530421308598
5GB1_FM40_T90m_TR2_tpm,-0.4387790131528328
5GB1_FM40_T90m_TR2_QC_tpm,-0.3699234900344557
5GB1_FM69_t3_TR1_tpm,-0.4761816127487783
5GB1_FM69_t3_TR1_UW_tpm,-0.5154069205821123
5GB1_FM69_t4_TR1_tpm,-0.2405083064476336
5GB1_FM69_t4_TR1_UW_tpm,-0.3645988671358022
5GB1_FM80_t2_TR1_tpm,-0.0605962982648282
5GB1_FM80_t4_TR1_tpm,-0.2565442574478718
5GB1_FM81_t1_TR3_tpm,-0.3633708339575658
5GB1_FM81_t2_TR3_tpm,-0.3236165890469067
5GB1_LTrecycle_TR1_tpm,-0.2261678591758373
5GB1_LTrecycle_TR1_QC_tpm,-0.20968166060665
5GB1_vial_wLa_TR3_tpm,-0.4320354940755164
5GB1_vial_woLa_TR2_tpm,-0.4077189624157276
5GB1_FM_85_TR1_tpm,-0.6465926983159882
5GB1_FM_85_TR2_tpm,-0.5461072201201622
5GB1_pA9_red_tpm,-0.0809855148200133
5GB1_pA9_yellow_tpm,0.0764229053423939
5GB1C-5G-La-BR1_tpm,-0.3791565401621666
5GB1C-5G-La-BR2_tpm,-0.2367651224904294
5GB1C-5G-N-BR1_tpm,-0.2805790950830564
5GB1C-5G-N-BR2_tpm,-0.071359881171122
5GB1C-JG15-La-BR1_tpm,-0.4404807858993793
5GB1C-JG15-La-BR2_tpm,-0.4242627066473092
5GB1C-JG15-N-BR1_tpm,-0.2880031170826687
5GB1C-JG15-N-BR2_tpm,-0.0548819713544554
