,0
gene_id,EQU24_RS17190
name,<i>Not Available</i>
operon,653
gene_product,MFS transporter
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17190"">BioCyc</a>"
