,EQU24_RS16700
5GB1_FM03_TR1_QC_tpm,-0.1290867862690987
5GB1_FM03_TR2_QC_tpm,-0.3754191375443989
5GB1_FM11_TR1_QC_tpm,-0.3737018677209764
5GB1_FM11_TR2_QC_tpm,-0.130659142867672
5GB1_FM12_TR1_tpm,-0.4738429627366187
5GB1_FM12_TR1_QC_tpm,-0.4751912620520402
5GB1_FM12_TR2_tpm,-0.3911985461411875
5GB1_FM12_TR2_QC_tpm,-0.3818770601819663
5GB1_FM14_TR1_tpm,-0.336374800619029
5GB1_FM14_TR1_QC_tpm,-0.3687879415717168
5GB1_FM14_TR2_tpm,-0.595015913430867
5GB1_FM14_TR2_QC_tpm,-0.5652112041987047
5GB1_FM18_TR1_QC_tpm,-1.5590878570155242
5GB1_FM18_TR2_tpm,-1.2039054382510157
5GB1_FM18_TR2_QC_tpm,-1.246282870080944
5GB1_FM18_TR3_tpm,-1.2442440311503766
5GB1_FM18_TR3_QC_tpm,-1.2685014808655914
5GB1_FM19_TR1_tpm,-1.0734138249195606
5GB1_FM19_TR1_QC_tpm,-0.5577967820347123
5GB1_FM19_TR1_UW_tpm,-0.5665546696648827
5GB1_FM19_TR3_tpm,-0.4934051701641007
5GB1_FM19_TR3_QC_tpm,-0.4791804723327564
5GB1_FM20_TR1_QC_tpm,0.1359045093480899
5GB1_FM20_TR2_QC_tpm,0.1594066306720378
5GB1_FM20_TR3_tpm,-0.095766743703332
5GB1_FM20_TR3_QC_tpm,0.213010245335985
5GB1_FM20_TR3_UW_tpm,0.2626640259796557
5GB1_FM21_TR1_tpm,-0.0417386193944535
5GB1_FM21_TR1_QC_tpm,-0.1211404766535739
5GB1_FM21_TR2_tpm,-0.1736464441866116
5GB1_FM21_TR2_QC_tpm,0.0684795665677224
5GB1_FM21_TR2_UW_tpm,0.0973332298479787
5GB1_FM22_TR1_tpm,-0.2370956741315382
5GB1_FM22_TR1_QC_tpm,-0.2748813453118677
5GB1_FM22_TR3_tpm,-0.6921107793048336
5GB1_FM22_TR3_QC_tpm,-0.25845981324077
5GB1_FM22_TR3_UW_tpm,-0.2496433175174051
5GB1_FM23_TR3_tpm,-2.0088284615495144
5GB1_FM23_TR3_QC_tpm,-1.9918238155351364
5GB1_FM34_T0_TR1_QC_tpm,-0.0959717499827865
5GB1_FM34_T3_TR3_QC_tpm,-0.3380778143078791
5GB1_FM34_T4_TR3_QC_tpm,-0.2023143358125443
5GB1_FM34_T5_TR2_QC_tpm,0.1307143323059039
5GB1_FM34_T6_TR3_QC_tpm,-0.0283157739691368
5GB1_FM34_T7_TR3_QC_tpm,-0.0938330038110653
5GB1_FM34_T8_TR1_QC_tpm,0.1188934305352873
5GB1_FM40_T0_TR1_QC_tpm,-0.1812170230735326
5GB1_FM40_T0m_TR2_tpm,0.155249003464335
5GB1_FM40_T10m_TR3_tpm,0.0451209878002893
5GB1_FM40_T10m_TR3_QC_tpm,0.0328135343653341
5GB1_FM40_T150m_TR1_QC_tpm,-0.0983570752985638
5GB1_FM40_T150m_TR1_remake_tpm,-0.1079289161533241
5GB1_FM40_T180m_TR1_tpm,-0.3832046669880604
5GB1_FM40_T180m_TR1_QC_tpm,-0.3728710506774089
5GB1_FM40_T20m_TR2_tpm,-0.025202165078336
5GB1_FM40_T20m_TR2_QC_tpm,-0.3068861598521666
5GB1_FM40_T40m_TR1_tpm,-0.2666258474698315
5GB1_FM40_T40m_TR1_QC_tpm,-0.1651991510601727
5GB1_FM40_T60m_TR1_tpm,-0.0386836975867099
5GB1_FM40_T60m_TR1_QC_tpm,-0.3464752049897877
5GB1_FM40_T90m_TR2_tpm,-0.4128961383696587
5GB1_FM40_T90m_TR2_QC_tpm,-0.3885878831511276
5GB1_FM69_t3_TR1_tpm,0.523965064502991
5GB1_FM69_t3_TR1_UW_tpm,0.4548651690506613
5GB1_FM69_t4_TR1_tpm,0.5166810246705689
5GB1_FM69_t4_TR1_UW_tpm,0.5396682944703723
5GB1_FM80_t2_TR1_tpm,0.1288366948370374
5GB1_FM80_t4_TR1_tpm,-0.2200202986495805
5GB1_FM81_t1_TR3_tpm,-0.3219178189592728
5GB1_FM81_t2_TR3_tpm,-0.1709239863459961
5GB1_LTrecycle_TR1_tpm,0.3209729475927796
5GB1_LTrecycle_TR1_QC_tpm,0.5155857011781553
5GB1_vial_wLa_TR3_tpm,-0.1560719307420148
5GB1_vial_woLa_TR2_tpm,-0.0567244738383623
5GB1_FM_85_TR1_tpm,-0.1320076416945523
5GB1_FM_85_TR2_tpm,-0.3575403372661361
5GB1_pA9_red_tpm,0.2527089614728854
5GB1_pA9_yellow_tpm,0.306253124024094
5GB1C-5G-La-BR1_tpm,0.3659872990355639
5GB1C-5G-La-BR2_tpm,0.6641453254792493
5GB1C-5G-N-BR1_tpm,0.6101704467092341
5GB1C-5G-N-BR2_tpm,0.6025217859407324
5GB1C-JG15-La-BR1_tpm,0.1932033689396428
5GB1C-JG15-La-BR2_tpm,0.3362120664659054
5GB1C-JG15-N-BR1_tpm,0.3522021873652479
5GB1C-JG15-N-BR2_tpm,0.7706171308685938
