,EQU24_RS13505
5GB1_FM03_TR1_QC_tpm,-0.0312068988685574
5GB1_FM03_TR2_QC_tpm,-0.326626956836743
5GB1_FM11_TR1_QC_tpm,0.1502775183085267
5GB1_FM11_TR2_QC_tpm,0.1588946678385854
5GB1_FM12_TR1_tpm,-0.3747995244720128
5GB1_FM12_TR1_QC_tpm,-0.2923940382234158
5GB1_FM12_TR2_tpm,-0.2807893465000877
5GB1_FM12_TR2_QC_tpm,-0.5888664305474931
5GB1_FM14_TR1_tpm,0.1002000457537328
5GB1_FM14_TR1_QC_tpm,0.225724070868964
5GB1_FM14_TR2_tpm,-0.477839262907958
5GB1_FM14_TR2_QC_tpm,-0.5093723417255642
5GB1_FM18_TR1_QC_tpm,-0.1332594461973681
5GB1_FM18_TR2_tpm,-0.3411113498204812
5GB1_FM18_TR2_QC_tpm,0.0725461794415331
5GB1_FM18_TR3_tpm,-0.3699593363824194
5GB1_FM18_TR3_QC_tpm,-0.2147091094631514
5GB1_FM19_TR1_tpm,-0.1365287686975307
5GB1_FM19_TR1_QC_tpm,0.2309806124721318
5GB1_FM19_TR1_UW_tpm,0.2795666839283144
5GB1_FM19_TR3_tpm,0.4399180836725636
5GB1_FM19_TR3_QC_tpm,0.5737895663619828
5GB1_FM20_TR1_QC_tpm,-0.3602534044157732
5GB1_FM20_TR2_QC_tpm,0.1165706210260455
5GB1_FM20_TR3_tpm,0.0601894133842564
5GB1_FM20_TR3_QC_tpm,0.3170542327813681
5GB1_FM20_TR3_UW_tpm,0.3497896162217833
5GB1_FM21_TR1_tpm,0.2282483314209713
5GB1_FM21_TR1_QC_tpm,-0.1679663118143128
5GB1_FM21_TR2_tpm,0.0765573133156314
5GB1_FM21_TR2_QC_tpm,-0.4041083249884096
5GB1_FM21_TR2_UW_tpm,0.1417523687737438
5GB1_FM22_TR1_tpm,-0.0088484319938677
5GB1_FM22_TR1_QC_tpm,-0.3387789060062911
5GB1_FM22_TR3_tpm,-0.0973371924531383
5GB1_FM22_TR3_QC_tpm,0.1658155703784616
5GB1_FM22_TR3_UW_tpm,0.2490576316344768
5GB1_FM23_TR3_tpm,-0.232720280269103
5GB1_FM23_TR3_QC_tpm,-0.5953942992908896
5GB1_FM34_T0_TR1_QC_tpm,-0.8595901823198371
5GB1_FM34_T3_TR3_QC_tpm,-0.1852730582175041
5GB1_FM34_T4_TR3_QC_tpm,-0.3159591511316337
5GB1_FM34_T5_TR2_QC_tpm,-0.7364282970974507
5GB1_FM34_T6_TR3_QC_tpm,0.145211160058142
5GB1_FM34_T7_TR3_QC_tpm,-0.803428810970999
5GB1_FM34_T8_TR1_QC_tpm,0.1119883296632666
5GB1_FM40_T0_TR1_QC_tpm,-0.2011093836169644
5GB1_FM40_T0m_TR2_tpm,-0.1065337614984867
5GB1_FM40_T10m_TR3_tpm,-0.179457371112601
5GB1_FM40_T10m_TR3_QC_tpm,-0.3530202643957985
5GB1_FM40_T150m_TR1_QC_tpm,-0.3988817172160983
5GB1_FM40_T150m_TR1_remake_tpm,-0.2417805694425181
5GB1_FM40_T180m_TR1_tpm,-0.6816145126970217
5GB1_FM40_T180m_TR1_QC_tpm,-0.6563636009662595
5GB1_FM40_T20m_TR2_tpm,-0.5177941638729169
5GB1_FM40_T20m_TR2_QC_tpm,-0.3671474059235069
5GB1_FM40_T40m_TR1_tpm,-0.6534329018736114
5GB1_FM40_T40m_TR1_QC_tpm,-0.3446297813763797
5GB1_FM40_T60m_TR1_tpm,-0.2914740016241717
5GB1_FM40_T60m_TR1_QC_tpm,-2.451578010042609
5GB1_FM40_T90m_TR2_tpm,-0.6546939141792507
5GB1_FM40_T90m_TR2_QC_tpm,-0.4930475070401512
5GB1_FM69_t3_TR1_tpm,0.7500427424437284
5GB1_FM69_t3_TR1_UW_tpm,0.6494816052212813
5GB1_FM69_t4_TR1_tpm,0.6156960348730696
5GB1_FM69_t4_TR1_UW_tpm,1.1536172692937785
5GB1_FM80_t2_TR1_tpm,-0.0582423743441995
5GB1_FM80_t4_TR1_tpm,0.1147902974852357
5GB1_FM81_t1_TR3_tpm,-0.2342415974350471
5GB1_FM81_t2_TR3_tpm,-0.005753923051754
5GB1_LTrecycle_TR1_tpm,0.1792272890467701
5GB1_LTrecycle_TR1_QC_tpm,-0.2608702635483657
5GB1_vial_wLa_TR3_tpm,-0.6045026130273397
5GB1_vial_woLa_TR2_tpm,0.6304995934410429
5GB1_FM_85_TR1_tpm,-0.9485119653320622
5GB1_FM_85_TR2_tpm,-0.7054505555061148
5GB1_pA9_red_tpm,0.3207427642440632
5GB1_pA9_yellow_tpm,0.0150439544326554
5GB1C-5G-La-BR1_tpm,0.290556526461911
5GB1C-5G-La-BR2_tpm,0.0902166683883618
5GB1C-5G-N-BR1_tpm,0.5761128572518919
5GB1C-5G-N-BR2_tpm,-0.0543218016121151
5GB1C-JG15-La-BR1_tpm,0.847027433141768
5GB1C-JG15-La-BR2_tpm,0.8031742368197383
5GB1C-JG15-N-BR1_tpm,0.7075954580315469
5GB1C-JG15-N-BR2_tpm,0.6270206290375557
