,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.3222929695633212e-15,0.26507082901492346,12.0,0.0,-0.4667920891025243,1.0,-0.40644650897298,22.0,-0.0074717499873315,23.0,0.2724251249194953,24.0,0.3687937286423448,25.0,0.2358836412984306,26.0,0.2214288500675572,27.0,-0.0946717199574589,28.0,-0.2389797402724909,29.0,0.0920490256608861,30.0,0.0093808378375968,31.0,0.0144005998664589
1,5G__lowO2_fast_growth,-0.36113848513882346,0.315208127685532,12.0,2.0,-1.1646375497049224,3.0,-0.7844589874680121,17.0,-0.4620739342928566,18.0,-0.3454147247864743,19.0,-0.3474992822851046,20.0,-0.1171230231148303,21.0,-0.1258253368885977,32.0,-0.190903323164516,33.0,-0.2687475931986682,34.0,-0.2098159490898119,35.0,-0.1655141302728129,36.0,-0.151647987399274
2,5G__lowCH4,-0.9686121347857306,0.26247541940713265,8.0,4.0,-1.2151801957143735,5.0,-1.1869430853560985,6.0,-1.172109990121311,7.0,-1.178684818195996,8.0,-0.6088195303331956,9.0,-0.5832774126342537,10.0,-0.9286211452024054,11.0,-0.875260900728211,,,,,,,,
3,5G__MeOH,-2.196906322045826,0.20643546080447628,7.0,12.0,-2.155743536739485,13.0,-1.917085616509282,14.0,-1.922370499617424,15.0,-2.3102228138926,16.0,-2.283216977940416,37.0,-2.365919578139728,38.0,-2.423785231481845,,,,,,,,,,
4,5G__NoCu,-0.4795532117814387,0.21330041876426462,3.0,39.0,-0.7148959217832056,46.0,-0.424789926865234,47.0,-0.2989737866958766,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2715943980038768,0.04723265139995459,7.0,40.0,-0.3416213931105805,50.0,-0.2801990151842179,51.0,-0.279836015699102,52.0,-0.2911916486857464,53.0,-0.2888311976706266,60.0,-0.2115970049147488,61.0,-0.2078845107621152,,,,,,,,,,
6,5G__highCu,-0.11676284679772804,0.12167315497808087,5.0,41.0,-0.1269270343514694,42.0,0.0480159333979255,43.0,-0.1436186330658007,44.0,-0.2880658970526344,45.0,-0.0732186029166612,,,,,,,,,,,,,,
7,5G__lowCu,-0.4503495998129047,0.14638545306597003,8.0,48.0,-0.44267565359449,49.0,-0.4499335988501158,54.0,-0.5040579323138665,55.0,-0.6808687322500271,56.0,-0.5213489419057584,57.0,-0.433283242000213,58.0,-0.1547142858651451,59.0,-0.4159144117236213,,,,,,,,
8,5G__highO2_slow_growth,-1.3739388790983367,0.293684839658518,4.0,62.0,-1.2170370586707229,63.0,-1.6538524743282013,64.0,-1.040204590609319,65.0,-1.5846613927851037,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.2210430082648531,0.23744236699740306,4.0,66.0,-0.8713951215934195,67.0,-1.2738372908763005,68.0,-1.3736363966691831,69.0,-1.3653032239205096,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.3107237200637774,0.018311987118744176,2.0,70.0,-1.2977751897951126,71.0,-1.323672250332442,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.7367278081733306,0.5848945936349441,5.0,72.0,-2.630195363101178,78.0,-1.4986656422583051,79.0,-1.0444333359108624,82.0,-1.884588031900396,83.0,-1.625756667695912,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.3255093223066543,0.6983427643750038,5.0,73.0,-2.437130418300125,80.0,-1.0382805874692886,81.0,-0.7761504472678036,84.0,-1.5706881346303918,85.0,-0.8052970238656627,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.189686938065746,0.067739649356219,2.0,74.0,-1.2375861034807274,75.0,-1.1417877726507646,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.4763263072165538,0.05113731532719419,2.0,76.0,-0.5124858496560876,77.0,-0.44016676477702,,,,,,,,,,,,,,,,,,,,
