,0
gene_id,EQU24_RS12105
name,<i>Not Available</i>
operon,1310
gene_product,argininosuccinate synthase
cog,Nucleotide transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12105"">BioCyc</a>"
