,0
gene_id,EQU24_RS14430
name,<i>Not Available</i>
operon,1020
gene_product,heme lyase CcmF/NrfE family subunit
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14430"">BioCyc</a>"
