,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.4456028966473392e-16,0.2646710811185844,12.0,0.0,-0.4923546412698272,1.0,-0.3937149328179536,22.0,-0.0073790325846117,23.0,0.4591914415373264,24.0,0.1296951893612652,25.0,0.2264737464389483,26.0,0.2522595319214442,27.0,-0.051038576367195,28.0,-0.0590078839240817,29.0,-0.0974874808171817,30.0,-0.067963650998001,31.0,0.1013262895198696
1,5G__lowO2_fast_growth,-0.8171486566755725,0.24393377821334195,12.0,2.0,-0.717850379832095,3.0,-0.6701861366018012,17.0,-1.3253484116667833,18.0,-0.9482285790944928,19.0,-1.0309679872915236,20.0,-0.8794044485476515,21.0,-1.0158503809704102,32.0,-0.6191090693709018,33.0,-0.5290008233946697,34.0,-0.9279969592963236,35.0,-0.6080934832656251,36.0,-0.5337472207745915
2,5G__lowCH4,-0.8961081771519337,0.1541936968753615,8.0,4.0,-0.881721782216875,5.0,-0.944170695617049,6.0,-0.8392093263552338,7.0,-0.9581159804329022,8.0,-0.7202087634063048,9.0,-0.6640010165714889,10.0,-1.0368221325414968,11.0,-1.124615720074119,,,,,,,,
3,5G__MeOH,-0.8971708656716798,0.14804456905651175,7.0,12.0,-0.9622478775206592,13.0,-0.736775992720327,14.0,-0.8194097362485628,15.0,-1.0854275425660136,16.0,-1.0871520379826975,37.0,-0.8327774265504155,38.0,-0.7564054461130825,,,,,,,,,,
4,5G__NoCu,-0.8865298557919618,0.18318371015898555,3.0,39.0,-1.0469931414806135,46.0,-0.925650306046638,47.0,-0.686946119848634,,,,,,,,,,,,,,,,,,
5,5G__medCu,-1.030366877618606,0.1962297883982816,7.0,40.0,-0.69776240153847,50.0,-1.079568472720589,51.0,-1.1119990310313457,52.0,-1.2351592334003634,53.0,-1.0765093409471795,60.0,-0.8240586004819122,61.0,-1.1875110632103816,,,,,,,,,,
6,5G__highCu,-0.6817743120216745,0.1339832100855097,5.0,41.0,-0.6938455027604515,42.0,-0.6692154545710798,43.0,-0.4683935674119013,44.0,-0.8280872742786549,45.0,-0.749329761086285,,,,,,,,,,,,,,
7,5G__lowCu,-0.9252785313736146,0.15692901741629667,8.0,48.0,-1.0108383098216267,49.0,-0.7619012455472793,54.0,-0.8610553992586416,55.0,-0.6771703362855268,56.0,-0.8970202474513531,57.0,-1.0800381605776872,58.0,-0.9758986972182332,59.0,-1.1383058548285687,,,,,,,,
8,5G__highO2_slow_growth,-0.4426086502541502,0.085005596360186,4.0,62.0,-0.4912052763593024,63.0,-0.3442748722383593,64.0,-0.5323224192845881,65.0,-0.4026320331343509,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.891973939235714,0.25242754431770653,4.0,66.0,-0.7254631798629294,67.0,-0.6534284316636265,68.0,-1.2051680420153836,69.0,-0.9838361034009164,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.3167498778109312,0.15685480674455576,2.0,70.0,-0.2058367803001504,71.0,-0.427662975321712,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.4647190199156663,0.13063173861917854,5.0,72.0,-0.4372959725831276,78.0,-0.3386551522787213,79.0,-0.4182371809372434,82.0,-0.6860709577482247,83.0,-0.4433358360310144,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.4822513177957042,0.11578273298770621,5.0,73.0,-0.6487803949710234,80.0,-0.5016450241982318,81.0,-0.3882496491403824,84.0,-0.5152003802968839,85.0,-0.3573811403719995,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.604921862735551,0.09094965093170516,2.0,74.0,-1.6692329776559092,75.0,-1.540610747815193,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.6270305741190167,0.17330055978264314,2.0,76.0,-0.7495725751247484,77.0,-0.5044885731132851,,,,,,,,,,,,,,,,,,,,
