,0
gene_id,EQU24_RS02730
name,<i>Not Available</i>
operon,2455
gene_product,tyrosine--tRNA ligase
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02730"">BioCyc</a>"
