,0
gene_id,EQU24_RS15270
name,<i>Not Available</i>
operon,902
gene_product,PilZ domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15270"">BioCyc</a>"
