,0
gene_id,EQU24_RS11255
name,tagF
operon,1418
gene_product,type VI secretion system-associated protein TagF
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11255"">BioCyc</a>"
