,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.6422048905913775e-16,0.28819641561443426,12.0,0.0,-0.7747360858577932,1.0,-0.2830883270841458,22.0,0.2167594092954319,23.0,0.2672293700643999,24.0,0.0621125529572585,25.0,0.2245727147356833,26.0,0.0732994970835712,27.0,0.018414740436393,28.0,0.0938578696172465,29.0,-0.1303508337813195,30.0,0.0829588771814959,31.0,0.1489702153517802
1,5G__lowO2_fast_growth,-0.06354597423838139,0.21998101170187306,12.0,2.0,-0.4324903332259255,3.0,-0.1290440333253677,17.0,-0.3131522312699166,18.0,0.0627019717117711,19.0,0.0692590589212427,20.0,0.2166479235267209,21.0,0.3279216328527434,32.0,-0.074389682230854,33.0,-0.1083767693776742,34.0,-0.3097395074652675,35.0,-0.0351178519091277,36.0,-0.0367718690689216
2,5G__lowCH4,-0.25886945017784624,0.15170045186349745,8.0,4.0,-0.2982256880821925,5.0,-0.3328013720964167,6.0,-0.2407442019886021,7.0,-0.2239235103215451,8.0,-0.0323423322291596,9.0,-0.0666612509377122,10.0,-0.4385615054608127,11.0,-0.4376957403063288,,,,,,,,
3,5G__MeOH,-1.1039461716553303,0.21086658784246126,7.0,12.0,-1.1133381518031946,13.0,-0.7987675374876666,14.0,-0.8635603703665042,15.0,-1.1492984173767105,16.0,-1.1352994765154176,37.0,-1.2737380211135587,38.0,-1.3936212269242598,,,,,,,,,,
4,5G__NoCu,-0.22688101760471557,0.11462114637403174,3.0,39.0,-0.329739898876114,46.0,-0.2475837133840324,47.0,-0.1033194405540003,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4486260205589632,0.10696682460972376,7.0,40.0,-0.4809168703694748,50.0,-0.3210270845848146,51.0,-0.401654421196465,52.0,-0.5039515098200757,53.0,-0.6351493304067639,60.0,-0.3426630348813759,61.0,-0.4550198926537723,,,,,,,,,,
6,5G__highCu,-0.11943200075780194,0.1492419015773416,5.0,41.0,-0.1763694089825023,42.0,-0.1327889999516571,43.0,-0.0837297318940235,44.0,-0.3068300237693151,45.0,0.1025581608084884,,,,,,,,,,,,,,
7,5G__lowCu,-0.1784629278538243,0.1285098600329395,8.0,48.0,-0.0245316938577255,49.0,-0.2492948850232172,54.0,-0.108044032405032,55.0,-0.3159982553694931,56.0,-0.1349756646451334,57.0,-0.1801261541268628,58.0,-0.0349540944806934,59.0,-0.379778642922437,,,,,,,,
8,5G__highO2_slow_growth,1.4002893330879462,0.31449243993286996,4.0,62.0,1.708858949150863,63.0,1.6336207098155668,64.0,1.1400486921604651,65.0,1.11862898122489,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.409230194068507,0.14191575125613307,4.0,66.0,0.6086941217010642,67.0,0.3964082979673042,68.0,0.2768428376086573,69.0,0.3549755189970023,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.18458123768960139,0.05579204483090614,2.0,70.0,0.1451303044534038,71.0,0.224032170925799,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.5382767356755274,0.04151931555707511,5.0,72.0,0.4781601979091361,78.0,0.5610345717400378,79.0,0.5701700678591495,82.0,0.5115868332592024,83.0,0.570432007610111,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.5345152935167142,0.15237867618317796,5.0,73.0,0.2846088420377501,80.0,0.638709290355302,81.0,0.5076616037156532,84.0,0.665277364117121,85.0,0.5763193673577449,,,,,,,,,,,,,,
13,5G__aa3_KO,0.08782509805606105,0.05842767961135619,2.0,74.0,0.0465104895938761,75.0,0.129139706518246,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.5870007780072481,0.214195615011277,2.0,76.0,0.7384599498821451,77.0,0.4355416061323511,,,,,,,,,,,,,,,,,,,,
