,0
gene_id,EQU24_RS12020
name,<i>Not Available</i>
operon,1318
gene_product,sirohydrochlorin chelatase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12020"">BioCyc</a>"
