,0
gene_id,EQU24_RS15390
name,<i>Not Available</i>
operon,886
gene_product,PEP-CTERM/exosortase system-associated acyltransferase
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15390"">BioCyc</a>"
