,0
gene_id,EQU24_RS19715
name,ftsW
operon,330
gene_product,putative lipid II flippase FtsW
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19715"">BioCyc</a>"
