,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,2.821816854255606e-16,0.4731885599143073,12.0,0.0,-0.8210959999927594,1.0,-0.4202859909365708,22.0,-0.8734859924113358,23.0,-0.2417200062722786,24.0,0.3918058869871315,25.0,0.4058657448327585,26.0,0.4175533892325145,27.0,0.2713471664954499,28.0,0.2037383835374573,29.0,0.0809794039361326,30.0,0.3434594420361998,31.0,0.241838572555304
1,5G__lowO2_fast_growth,0.48819311592879505,0.49659248683625534,12.0,2.0,-0.1030264823563342,3.0,-0.023099976350803,17.0,0.5774650665169077,18.0,0.9639921530321311,19.0,0.9526355505258062,20.0,1.218251725804218,21.0,1.28566178743369,32.0,0.2046538746697583,33.0,0.261261941682668,34.0,0.048318657532949,35.0,0.1132217572454212,36.0,0.358981335409128
2,5G__lowCH4,-0.49587645417632575,0.24723248057152772,8.0,4.0,-0.7381960116319348,5.0,-0.6316030051865491,6.0,-0.7406990444572328,7.0,-0.6554206161954719,8.0,-0.2145049047860459,9.0,-0.0713827426785487,10.0,-0.4186169915200377,11.0,-0.4965883169547851,,,,,,,,
3,5G__MeOH,-2.3864524841980344,0.3319808136060399,7.0,12.0,-2.876454168380023,13.0,-2.58094288539842,14.0,-2.7259559499294506,15.0,-2.126936380085616,16.0,-2.077150597822833,37.0,-2.185948964207796,38.0,-2.1317784435621023,,,,,,,,,,
4,5G__NoCu,1.000761784129266,0.6110305808032337,3.0,39.0,1.6510926511608457,46.0,0.4386138761217903,47.0,0.912578825105162,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.30372275741606053,0.45868893141927847,7.0,40.0,1.1498045161726944,50.0,-0.0373577300177281,51.0,0.0517447849745167,52.0,0.0946264731925055,53.0,-0.1744419481091981,60.0,0.5160381112194203,61.0,0.5256450944802129,,,,,,,,,,
6,5G__highCu,1.0981233774690495,0.16246609918150362,5.0,41.0,1.1977875698662972,42.0,1.2926601930895485,43.0,1.1386080441584283,44.0,0.9219162581077568,45.0,0.939644822123217,,,,,,,,,,,,,,
7,5G__lowCu,0.6008828031853155,0.10152864048917773,8.0,48.0,0.6809264005396773,49.0,0.5529928191122311,54.0,0.7303827441984421,55.0,0.4652271901111611,56.0,0.5318270862874401,57.0,0.5521606961431837,58.0,0.7387755612337576,59.0,0.5547699278566309,,,,,,,,
8,5G__highO2_slow_growth,2.067007728169607,0.08871471015630865,4.0,62.0,2.104928166859705,63.0,2.1719423668142275,64.0,2.017464827679208,65.0,1.973695551325288,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,1.941261486297355,0.3704118869088072,4.0,66.0,1.4251833599751818,67.0,1.941139405092316,68.0,2.121750626297988,69.0,2.276972553823934,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.624187141115863,0.10051256967268286,2.0,70.0,0.5531140215058237,71.0,0.6952602607259024,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.3239436015745398,0.2394432864493406,5.0,72.0,0.9987438357927524,78.0,1.4803672278745692,79.0,1.1413867784998455,82.0,1.5446916324755948,83.0,1.4545285332299374,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.867574873915377,0.4573877501180588,5.0,73.0,0.3271802799400172,80.0,1.2306286889298317,81.0,0.6423593959540828,84.0,1.443841031872723,85.0,0.6938649728802302,,,,,,,,,,,,,,
13,5G__aa3_KO,0.28845007515347065,0.08609839571480618,2.0,74.0,0.3493308346126929,75.0,0.2275693156942484,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.35457542010821586,0.22617921347494027,2.0,76.0,0.5145082757197859,77.0,0.1946425644966458,,,,,,,,,,,,,,,,,,,,
