,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-7.719519468096792e-16,0.1647118467195099,12.0,0.0,-0.2368481314784949,1.0,-0.3088484668706579,22.0,0.1054521648774153,23.0,-0.1099924763563038,24.0,0.2170403485969574,25.0,0.1082705063448967,26.0,0.2303949639043514,27.0,-0.0135369740299529,28.0,-0.0855198826422558,29.0,0.0171977980996302,30.0,0.0146817428249734,31.0,0.0617084067294317
1,5G__lowO2_fast_growth,-0.3351233788461309,0.11241786201605958,12.0,2.0,-0.5069969588889203,3.0,-0.32547772546845,17.0,-0.5324031028043192,18.0,-0.2841451693465098,19.0,-0.3222901053331632,20.0,-0.215435639546337,21.0,-0.2724555303196929,32.0,-0.2214691335761358,33.0,-0.4257089402665261,34.0,-0.357459628810064,35.0,-0.382464265764546,36.0,-0.1751743460289061
2,5G__lowCH4,-0.40261711313312765,0.3650979899885462,8.0,4.0,-0.7461436812894107,5.0,-0.7861765555551781,6.0,-0.62356651290406,7.0,-0.6592733015926857,8.0,0.0773049874197013,9.0,0.1529032786210118,10.0,-0.3163114081765581,11.0,-0.3196737115878418,,,,,,,,
3,5G__MeOH,-1.4616119177490816,0.05126449247125594,7.0,12.0,-1.380847351836814,13.0,-1.4544959476848869,14.0,-1.4217932213909554,15.0,-1.5402426854358753,16.0,-1.4884063547107358,37.0,-1.4879213206527533,38.0,-1.4575765425315508,,,,,,,,,,
4,5G__NoCu,-0.28070885319865985,0.14789300020760848,3.0,39.0,-0.4479270990662307,46.0,-0.1670850139221009,47.0,-0.227114446607648,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5786964094684018,0.0732609585517636,7.0,40.0,-0.5677362735110849,50.0,-0.7123619386265467,51.0,-0.6228903572186342,52.0,-0.5516836025525444,53.0,-0.4820240288141759,60.0,-0.532046044661004,61.0,-0.5821326208948223,,,,,,,,,,
6,5G__highCu,-0.3316651398858859,0.1040912022227439,5.0,41.0,-0.3940092117902969,42.0,-0.3156544075546739,43.0,-0.2319928555461956,44.0,-0.4763170280975233,45.0,-0.2403521964407398,,,,,,,,,,,,,,
7,5G__lowCu,-0.4087795159189276,0.0635357261510974,8.0,48.0,-0.4845972704105872,49.0,-0.3343826300698547,54.0,-0.3677654121600069,55.0,-0.35748223372146,56.0,-0.5109707994359995,57.0,-0.385947945927807,58.0,-0.4430922851303132,59.0,-0.3859975504953921,,,,,,,,
8,5G__highO2_slow_growth,-0.04790660258117875,0.1876765692275313,4.0,62.0,0.0595436535657283,63.0,-0.1904705276242806,64.0,0.1609366254886843,65.0,-0.221636161754847,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.5013861565051259,0.24294070434693257,4.0,66.0,-0.2862276417532756,67.0,-0.3021565882484438,68.0,-0.7596497999171898,69.0,-0.6575105961015941,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.5086216270447999,0.08246193368002998,2.0,70.0,-0.5669310195397044,71.0,-0.4503122345498953,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.0114081974127318,0.1867463713260134,5.0,72.0,-1.3098288827620292,78.0,-1.073138832893953,79.0,-0.9318087542865808,82.0,-0.892817537262431,83.0,-0.8494469798586648,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.7530733820924402,0.25166329393630266,5.0,73.0,-1.1511464235686493,80.0,-0.8194431935675519,81.0,-0.4875661869540861,84.0,-0.6633211897874096,85.0,-0.643889916584504,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9333256965411949,0.1586621416046354,2.0,74.0,-1.0455167727874128,75.0,-0.821134620294977,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.15852144985635425,0.0513894679082988,2.0,76.0,0.1221836086168277,77.0,0.1948592910958808,,,,,,,,,,,,,,,,,,,,
