,0
gene_id,EQU24_RS17195
name,<i>Not Available</i>
operon,652
gene_product,Uma2 family endonuclease
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17195"">BioCyc</a>"
