,0
gene_id,EQU24_RS13025
name,<i>Not Available</i>
operon,1199
gene_product,class I SAM-dependent methyltransferase
cog,Q
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13025"">BioCyc</a>"
