,0
gene_id,EQU24_RS18710
name,<i>Not Available</i>
operon,467
gene_product,HIT domain-containing protein
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18710"">BioCyc</a>"
