,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-4.2095956350370517e-16,0.5348770552879846,12.0,0.0,-0.3470494586583053,1.0,-0.7415930269969677,22.0,-1.2585858211430685,23.0,0.0631570226692628,24.0,0.2656631089083956,25.0,0.4767355312508177,26.0,0.1102282934531935,27.0,0.0297038946986116,28.0,0.5685070132574257,29.0,0.1906187822011786,30.0,0.397788329564241,31.0,0.2448263307952101
1,5G__lowO2_fast_growth,0.5528728429047615,0.702997238706531,12.0,2.0,-0.7488952852508954,3.0,0.0503672606953582,17.0,0.6747186612370482,18.0,0.8677432260260614,19.0,1.1285291378420022,20.0,1.3657621799881143,21.0,1.8869018812313725,32.0,0.3424373366964861,33.0,0.2278284887714288,34.0,-0.0690192436744903,35.0,0.6075643655229834,36.0,0.3005361057716675
2,5G__lowCH4,-0.3714076731439196,0.23879667913671937,8.0,4.0,-0.4557106158116109,5.0,-0.731143442903768,6.0,-0.3453528992012131,7.0,-0.3214460979319633,8.0,-0.1030804654397408,9.0,0.0121761703894143,10.0,-0.5087309595740566,11.0,-0.5179730746784181,,,,,,,,
3,5G__MeOH,-1.0618670651181048,0.22861405634088713,7.0,12.0,-1.1425452743534816,13.0,-0.7440389314536673,14.0,-0.8870433323324316,15.0,-1.27781082790808,16.0,-1.301883549172797,37.0,-1.2273467759081278,38.0,-0.852400764698148,,,,,,,,,,
4,5G__NoCu,-0.015699633909168936,0.36289596449683187,3.0,39.0,-0.4294324839741399,46.0,0.1336139664235416,47.0,0.2487196158230915,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.41598974583448056,0.387976714126597,7.0,40.0,-0.9147059108804584,50.0,-0.192553043336114,51.0,-0.3243380454385351,52.0,-0.9634495760969484,53.0,-0.4433054010431241,60.0,0.0267241719323823,61.0,-0.1003004159785665,,,,,,,,,,
6,5G__highCu,-0.1182110082647104,0.4293599164049953,5.0,41.0,-0.4208524417536741,42.0,0.0150919365898714,43.0,0.435855287860047,44.0,0.0408799467276619,45.0,-0.6620297707474583,,,,,,,,,,,,,,
7,5G__lowCu,0.0881511157113227,0.27666791659205325,8.0,48.0,-0.3554742488999718,49.0,0.1439598850011529,54.0,0.4291256035611672,55.0,0.1674042331076388,56.0,-0.0149927103431855,57.0,-0.2543731652499899,58.0,0.2954745069532696,59.0,0.2940848215605003,,,,,,,,
8,5G__highO2_slow_growth,1.3809337589467,0.34024258781608285,4.0,62.0,1.3114840502861689,63.0,0.9306051537350184,64.0,1.592910531259915,65.0,1.6887353005056966,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,3.0805140995747706,1.406689186126199,4.0,66.0,3.5636534068096646,67.0,1.0203286726014973,68.0,4.196908005581401,69.0,3.541166313306519,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.1364550821210901,0.14156047017794013,2.0,70.0,-0.0363567137103126,71.0,-0.2365534505318676,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.07213621844948395,0.576590589893817,5.0,72.0,0.8534249442338826,78.0,-0.1237688481098882,79.0,0.3826393304697948,82.0,-0.6785589047854257,83.0,-0.0730554295609438,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.4630326576447536,0.5159699131589383,5.0,73.0,0.9916999248292298,80.0,0.1265370017411524,81.0,1.0197677464448849,84.0,0.2908128576055682,85.0,-0.1136542423970672,,,,,,,,,,,,,,
13,5G__aa3_KO,4.526600224753691,0.6364355042993697,2.0,74.0,4.076572363875727,75.0,4.976628085631656,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2617578643788554,0.016403198715283347,2.0,76.0,0.2501590513341281,77.0,0.2733566774235827,,,,,,,,,,,,,,,,,,,,
