,0
gene_id,EQU24_RS08755
name,soxY
operon,1724
gene_product,thiosulfate oxidation carrier protein SoxY
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08755"">BioCyc</a>"
