,0
gene_id,EQU24_RS08470
name,urtE
operon,1762
gene_product,urea ABC transporter ATP-binding subunit UrtE
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08470"">BioCyc</a>"
