,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.0223303685089984e-15,0.22279267591730564,12.0,0.0,-0.2472875660256104,1.0,-0.3062194667103508,22.0,0.2270051043297822,23.0,-0.1172820446060551,24.0,0.36808418729224,25.0,0.261153739809485,26.0,0.2696611188991191,27.0,-0.1260182995973036,28.0,-0.1334107628116623,29.0,-0.0222932856169073,30.0,-0.0962233504984553,31.0,-0.0771693744642938
1,5G__lowO2_fast_growth,-0.19845547210755324,0.1877833316422901,12.0,2.0,-0.4243840765849302,3.0,-0.2244036731443444,17.0,-0.1116629052589228,18.0,-0.0446082229939683,19.0,-0.0447971647968952,20.0,0.0476066895449918,21.0,0.0254701058284467,32.0,-0.4586635248578368,33.0,-0.5163553372865319,34.0,-0.193393921639263,35.0,-0.2415931026375659,36.0,-0.1946805314638187
2,5G__lowCH4,-0.30859987675693556,0.1150137880894514,8.0,4.0,-0.2991546772496196,5.0,-0.3093060542072656,6.0,-0.472613306547176,7.0,-0.4777403344039737,8.0,-0.1811013057570036,9.0,-0.1713821153951542,10.0,-0.2868756655525644,11.0,-0.2706255549427272,,,,,,,,
3,5G__MeOH,-3.1774797284709666,0.4444674566132395,7.0,12.0,-3.5509678650062684,13.0,-3.246984066459528,14.0,-3.2471747474973336,15.0,-3.482320784796574,16.0,-3.597935322882684,37.0,-2.550973141272612,38.0,-2.5660021713817684,,,,,,,,,,
4,5G__NoCu,-0.6548971581490152,0.3582364794698512,3.0,39.0,-0.2435013064898843,46.0,-0.8231990260152475,47.0,-0.8979911419419135,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.2253589075332188,0.17304813566877644,7.0,40.0,0.3710315310045828,50.0,-0.0426638228152267,51.0,-0.0059353553825776,52.0,0.2835831839071545,53.0,0.3207515246085926,60.0,0.3076964345376893,61.0,0.3430488568723167,,,,,,,,,,
6,5G__highCu,0.2775494083101211,0.09475082462160363,5.0,41.0,0.276171011049767,42.0,0.360373368279383,43.0,0.3331975620619296,44.0,0.1180214911185491,45.0,0.2999836090409769,,,,,,,,,,,,,,
7,5G__lowCu,-0.32005893211637226,0.524944931292804,8.0,48.0,-0.8679512907929485,49.0,-0.8172895272893257,54.0,-0.6752682643221011,55.0,-0.4962257633601723,56.0,-0.3293575326416409,57.0,-0.2824276843721005,58.0,0.3435135380120311,59.0,0.5645350678352798,,,,,,,,
8,5G__highO2_slow_growth,1.275928838400323,0.14739354502611643,4.0,62.0,1.3822857101287944,63.0,1.1421473809948104,64.0,1.4230376358536745,65.0,1.1562446266240125,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.06413731139122578,0.491736365239495,4.0,66.0,0.6332065584453126,67.0,-0.4426476535945234,68.0,-0.3736007305718782,69.0,-0.0735074198438141,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.40187332821861244,0.0004699254033096618,2.0,70.0,-0.4015410407792803,71.0,-0.4022056156579445,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-2.768221106884069,0.2729833964999027,5.0,72.0,-3.146293860947887,78.0,-2.615671071171743,79.0,-2.9184665412341824,82.0,-2.44124232275864,83.0,-2.7194317383078914,,,,,,,,,,,,,,
12,5G__NoLanthanum,-3.1882083639594976,0.1488148717063115,5.0,73.0,-3.374177877645856,80.0,-3.199839188502437,81.0,-3.143599270286397,84.0,-2.969990484484775,85.0,-3.2534349988780225,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.21265898881570955,0.5101326734329579,2.0,74.0,-0.5733772615049766,75.0,0.1480592838735575,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-1.5016296305552537,0.37442172475162366,2.0,76.0,-1.7663857711506896,77.0,-1.2368734899598175,,,,,,,,,,,,,,,,,,,,
