,0
gene_id,EQU24_RS16100
name,<i>Not Available</i>
operon,789
gene_product,site-2 protease family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16100"">BioCyc</a>"
