,0
gene_id,EQU24_RS05795
name,<i>Not Available</i>
operon,2102
gene_product,DUF3380 domain-containing protein
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05795"">BioCyc</a>"
