,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-5.551115123125783e-16,3.444755547368019,12.0,0.0,-4.562118219316092,1.0,1.7513259867260809,22.0,-4.562118219316092,23.0,3.184126094077404,24.0,2.715178298833893,25.0,3.766103964694975,26.0,1.9509309602245952,27.0,1.294516310330091,28.0,-4.562118219316092,29.0,1.24365612100901,30.0,-4.562118219316092,31.0,2.342635141368313
1,5G__lowO2_fast_growth,0.2896788390023662,3.0451463936145955,12.0,2.0,-4.562118219316092,3.0,3.7887295065420727,17.0,2.038175254803031,18.0,2.792732532418747,19.0,1.8763249751250863,20.0,1.8704663764862168,21.0,-4.562118219316092,32.0,0.5862149546358968,33.0,-4.562118219316092,34.0,1.7519850594953157,35.0,1.865091860181936,36.0,0.5927802062883694
2,5G__lowCH4,4.1688239577426005,0.7205632947279689,8.0,4.0,4.450958491085988,5.0,4.33155563637211,6.0,4.9342863921798585,7.0,5.006807394575628,8.0,4.252323928082235,9.0,3.436812602918409,10.0,2.8698760759720057,11.0,4.06797114075457,,,,,,,,
3,5G__MeOH,3.680264366014602,0.5742484840495182,7.0,12.0,3.82026951652758,13.0,4.300066891258119,14.0,4.250814106561535,15.0,3.885794238265426,16.0,2.7390053951400017,37.0,3.651540892940146,38.0,3.114359521409404,,,,,,,,,,
4,5G__NoCu,3.9050106560605635,0.18055763576820938,3.0,39.0,4.049897784802306,46.0,3.96240102322508,47.0,3.702733160154305,,,,,,,,,,,,,,,,,,
5,5G__medCu,2.3670595743155904,0.5149594914946632,7.0,40.0,3.05212796874843,50.0,2.1661230625925776,51.0,1.5870928005179747,52.0,2.226508522245275,53.0,2.733384546221001,60.0,2.004186516897783,61.0,2.7999936029860923,,,,,,,,,,
6,5G__highCu,1.5637555603907545,3.465607539306801,5.0,41.0,-4.562118219316092,42.0,3.910902463976029,43.0,2.729901386735744,44.0,2.5282651942369503,45.0,3.2118269763211424,,,,,,,,,,,,,,
7,5G__lowCu,2.867311607079637,0.6601453911161737,8.0,48.0,3.348765086814245,49.0,3.4141159294345624,54.0,3.562599754881591,55.0,2.7603648675311243,56.0,3.0394151992045617,57.0,2.913825044330394,58.0,1.5565778974374522,59.0,2.3428290770031683,,,,,,,,
8,5G__highO2_slow_growth,6.019931184876954,0.3420225438834785,4.0,62.0,5.931808776692482,63.0,6.316359898198309,64.0,6.257543275046935,65.0,5.574012789570093,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,3.3486559536475524,0.5340049247859532,4.0,66.0,3.727817037705625,67.0,3.550285966950037,68.0,3.5594623801089624,69.0,2.557058429825584,,,,,,,,,,,,,,,,
10,5G__LanzaTech,2.2708089395053577,0.17652680324266037,2.0,70.0,2.1459856398712893,71.0,2.3956322391394265,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,3.880779243915888,0.46143565388663055,5.0,72.0,4.556426608587705,78.0,3.43772080277044,79.0,3.616279856849962,82.0,3.643335341459623,83.0,4.150133609911713,,,,,,,,,,,,,,
12,5G__NoLanthanum,3.7446035540776172,1.0679166946327001,5.0,73.0,4.542874235588004,80.0,3.789637627425768,81.0,3.2034350161202894,84.0,4.932194025086874,85.0,2.2548768661671525,,,,,,,,,,,,,,
13,5G__aa3_KO,2.430144630818157,1.1934646636381463,2.0,74.0,1.5862376740531017,75.0,3.2740515875832124,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,2.713853163662872,0.1785957593294905,2.0,76.0,2.5875668911498284,77.0,2.840139436175915,,,,,,,,,,,,,,,,,,,,
