,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,6.013708050052932e-16,0.170696879523627,12.0,0.0,-0.2250754651121989,1.0,-0.0915034965669123,22.0,-0.239682035983777,23.0,0.3601170371196085,24.0,0.133701139175268,25.0,0.0178602554925104,26.0,0.0586417098274028,27.0,-0.0852575980618892,28.0,-0.1557310881808495,29.0,0.0546003597991529,30.0,0.1271726490300198,31.0,0.0451565334616717
1,5G__lowO2_fast_growth,-0.02594348008262452,0.11305433804168806,12.0,2.0,-0.275487817880907,3.0,0.1314297138540636,17.0,-0.1637595954165442,18.0,0.0140930718364868,19.0,0.0173317189914072,20.0,0.0728733180376339,21.0,0.0923283443400846,32.0,-0.0016421667331938,33.0,-0.0357248093517315,34.0,-0.1068176644371554,35.0,-0.0349866665361968,36.0,-0.0209592076954416
2,5G__lowCH4,-0.1479246199613232,0.1377756235563733,8.0,4.0,-0.2243971489011142,5.0,-0.2542248405769989,6.0,-0.1849393136430821,7.0,-0.1713846175076847,8.0,0.0448644612403414,9.0,0.0935030342998937,10.0,-0.2510589626545396,11.0,-0.2357595719474012,,,,,,,,
3,5G__MeOH,-1.0996434130222559,0.22201714570221556,7.0,12.0,-0.9901155495376406,13.0,-0.785901850617905,14.0,-0.8482306614777295,15.0,-1.233743240717482,16.0,-1.2144350672468214,37.0,-1.300241615675195,38.0,-1.3248359058830177,,,,,,,,,,
4,5G__NoCu,-0.010959291163776669,0.2155969246594011,3.0,39.0,-0.1648869416028056,46.0,-0.1034408634778971,47.0,0.2354499315893727,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.05493224128979431,0.08631130231968993,7.0,40.0,-0.0936284867374368,50.0,-0.086617669370633,51.0,-0.0634767426468663,52.0,-0.1146117705889313,53.0,-0.1535317232159405,60.0,0.0448711899696148,61.0,0.0824695135616329,,,,,,,,,,
6,5G__highCu,-0.030337658832274884,0.1319685682078519,5.0,41.0,-0.130555730092591,42.0,0.144468134558882,43.0,-0.0941601657969508,44.0,-0.1473688836146518,45.0,0.0759283507839372,,,,,,,,,,,,,,
7,5G__lowCu,0.0393076139012719,0.14360245244631434,8.0,48.0,0.0407710609640386,49.0,0.0338606466025313,54.0,0.2629720899377377,55.0,-0.127565747564665,56.0,-0.0438147909562705,57.0,0.0479025567691646,58.0,0.2222550823512081,59.0,-0.1219199868935696,,,,,,,,
8,5G__highO2_slow_growth,0.14748828132202285,0.20271020787141442,4.0,62.0,0.2369361738063586,63.0,-0.0988420603459783,64.0,0.3713404253778352,65.0,0.0805185864498758,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.05543851093503195,0.11738629426216834,4.0,66.0,0.0438830624284589,67.0,0.0431720467765304,68.0,-0.1872773992770611,69.0,-0.121531753668056,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.24770566676348424,0.009152305233099029,2.0,70.0,0.2412340096696708,71.0,0.2541773238572977,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.029757828176611916,0.1412723815301964,5.0,72.0,-0.2085249620643727,78.0,0.138792110149871,79.0,0.0806230111111263,82.0,0.121414434769103,83.0,0.016484546917332,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.047287638723746264,0.08099155880022318,5.0,73.0,0.1645383696133739,80.0,0.0438418479907234,81.0,-0.0495933199833213,84.0,0.0004212713891451,85.0,0.0772300246088102,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4454790748860318,0.1575827662701706,2.0,74.0,-0.5569069175138042,75.0,-0.3340512322582594,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.48115196648674274,0.11836419442235722,2.0,76.0,0.397455841961011,77.0,0.5648480910124745,,,,,,,,,,,,,,,,,,,,
