,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,4.544975507059235e-16,0.13651303933312775,12.0,0.0,0.2294532275881904,1.0,-0.1034262366533331,22.0,0.0785269165171573,23.0,-0.2004920741004081,24.0,0.1266722762626493,25.0,0.1567130685941302,26.0,-0.0690591475212443,27.0,-0.1707747863170761,28.0,-0.0027975782590887,29.0,0.1007232192740259,30.0,-0.0739460160257863,31.0,-0.0715928693592111
1,5G__lowO2_fast_growth,-0.127505118901813,0.15340408772598396,12.0,2.0,-0.2169195016582339,3.0,0.073732903612651,17.0,-0.0587381591457312,18.0,-0.0967102727052608,19.0,-0.0338786738938949,20.0,0.0824635038410637,21.0,-0.098206645283847,32.0,-0.4421474632399604,33.0,-0.3148576914181191,34.0,-0.0390512075149773,35.0,-0.1769079791266419,36.0,-0.2088402402888043
2,5G__lowCH4,-0.3433397745826866,0.24274112996413225,8.0,4.0,-0.4355324745488973,5.0,-0.3410849121021391,6.0,-0.6281837014206486,7.0,-0.663600263817969,8.0,-0.0231581089954078,9.0,-0.0050261122479424,10.0,-0.3612263677165117,11.0,-0.2889062558119768,,,,,,,,
3,5G__MeOH,-1.2387871897463787,0.39001596802899596,7.0,12.0,-0.7541883470004613,13.0,-0.8932457012485164,14.0,-0.84554739228171,15.0,-1.549242901561251,16.0,-1.6271305505469864,37.0,-1.403568031480892,38.0,-1.598587404104833,,,,,,,,,,
4,5G__NoCu,-0.4863654968517966,0.20589513858064248,3.0,39.0,-0.3384221769619602,46.0,-0.3991621318514022,47.0,-0.7215121817420274,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.536518853610792,0.1267396576984654,7.0,40.0,-0.6639571219973854,50.0,-0.6320606786510741,51.0,-0.5800544788872388,52.0,-0.3661990967916946,53.0,-0.3771363228787097,60.0,-0.6478167798213521,61.0,-0.4884074962480893,,,,,,,,,,
6,5G__highCu,-0.4113379251494962,0.12528605454174152,5.0,41.0,-0.5498672747922058,42.0,-0.2170664215959279,43.0,-0.4611018048690454,44.0,-0.4553165147863458,45.0,-0.373337609703956,,,,,,,,,,,,,,
7,5G__lowCu,-0.5328685898061312,0.23766559862940234,8.0,48.0,-0.4438236061987073,49.0,-0.3349404440781605,54.0,-0.7562216640269117,55.0,-0.3977307228398707,56.0,-0.3761700631448974,57.0,-0.5587975646624406,58.0,-1.0143500564046368,59.0,-0.3809145970934242,,,,,,,,
8,5G__highO2_slow_growth,0.3633349425651178,0.2489072099635253,4.0,62.0,0.4348202961222052,63.0,0.2732661553849294,64.0,0.6662839284128488,65.0,0.0789693903404877,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.24189101130990553,0.16800192805800848,4.0,66.0,0.3720138032814821,67.0,0.3800422876414373,68.0,0.0281589412290772,69.0,0.1873490130876254,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.4549488032895277,0.21234321053878616,2.0,70.0,0.3047994791786292,71.0,0.6050981274004261,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.05235236364250608,0.29409759442899236,5.0,72.0,-0.5586394907947563,78.0,-0.0512060306910839,79.0,0.0621699251775256,82.0,0.1320287605067465,83.0,0.1538850175890376,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.141743219055264,0.1294949463389625,5.0,73.0,0.3019981938494656,80.0,0.2191843401997948,81.0,-0.0375802995395986,84.0,0.1402731449948699,85.0,0.0848407157717883,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.31625650845827336,0.008277308293132658,2.0,74.0,-0.3221094492823191,75.0,-0.3104035676342276,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.12454946530053855,0.0003591631128903741,2.0,76.0,0.1248034319732154,77.0,0.1242954986278617,,,,,,,,,,,,,,,,,,,,
