,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.0674331788843954e-15,0.22285075313145689,12.0,0.0,-0.4377395145040443,1.0,-0.3949971736411388,22.0,-0.1331120555865999,23.0,0.1976004688629595,24.0,0.2142871812684079,25.0,0.2097194078529582,26.0,0.1462510890074861,27.0,-0.0613124092605685,28.0,0.0291849251964606,29.0,0.1509891758027279,30.0,0.0447424820837065,31.0,0.034386422917632
1,5G__lowO2_fast_growth,-0.28284121677516455,0.15544488896339284,12.0,2.0,-0.2729111567846045,3.0,0.0502288490251796,17.0,-0.6121399019631237,18.0,-0.4008280773329105,19.0,-0.4056506673730764,20.0,-0.2285258342135678,21.0,-0.3138208218158507,32.0,-0.2297871116117615,33.0,-0.2728353076775907,34.0,-0.2860982859229448,35.0,-0.2186811182116868,36.0,-0.2030451674200364
2,5G__lowCH4,-0.4696470785951201,0.17493813819355108,8.0,4.0,-0.5472467671708943,5.0,-0.6495875586350515,6.0,-0.622766826642243,7.0,-0.5364409090378555,8.0,-0.169005747421429,9.0,-0.2354027062047619,10.0,-0.5208492024848574,11.0,-0.4758769111638683,,,,,,,,
3,5G__MeOH,-1.3163535778747337,0.22299314981498605,7.0,12.0,-1.2557633809468038,13.0,-1.0302023424724511,14.0,-1.1219361150307092,15.0,-1.3318028699615505,16.0,-1.2591331813447466,37.0,-1.6359901165988004,38.0,-1.5796470387680737,,,,,,,,,,
4,5G__NoCu,0.0895394299092163,0.20181295853252876,3.0,39.0,-0.0595140746691305,46.0,0.0089347546560096,47.0,0.3191976097407698,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.23715782168387659,0.05477384455860072,7.0,40.0,-0.1508844174838017,50.0,-0.2491271615373929,51.0,-0.2908835550965358,52.0,-0.2822490418966863,53.0,-0.2848343972677707,60.0,-0.1835090146745308,61.0,-0.2186171638304177,,,,,,,,,,
6,5G__highCu,0.008393276635775698,0.06473978301837423,5.0,41.0,-0.0398442831133936,42.0,0.0807053699892881,43.0,-0.0658624361723196,44.0,-0.0014164972816947,45.0,0.0683842297569983,,,,,,,,,,,,,,
7,5G__lowCu,0.05227938907447148,0.12402127438508793,8.0,48.0,0.035563841461653,49.0,0.1783403237221108,54.0,0.2418276894032391,55.0,0.0455070873589109,56.0,-0.0761940758200507,57.0,0.0251488529038681,58.0,0.1043613573571553,59.0,-0.1363199637911147,,,,,,,,
8,5G__highO2_slow_growth,0.6813031924470165,0.12095977429095212,4.0,62.0,0.7471820149402104,63.0,0.6666220394500595,64.0,0.7935949752227556,65.0,0.5178137401750407,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.26042627076872793,0.14325479466619082,4.0,66.0,0.4287835534629201,67.0,0.3128396719404183,68.0,0.094793205359176,69.0,0.2052886523123973,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.02220637571563745,0.04177416843499579,2.0,70.0,-0.051745173494452,71.0,0.0073324220631771,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.10855005815450783,0.20029551278919153,5.0,72.0,-0.2122746217803213,78.0,0.1463880929124803,79.0,0.2156586779936526,82.0,0.075712042167007,83.0,0.3172660994797205,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.25922850949438736,0.200567209503226,5.0,73.0,-0.0819933123761043,80.0,0.408025867429207,81.0,0.2452475222834804,84.0,0.3829100476277416,85.0,0.341952422507612,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.3255743161542273,0.10892057978503401,2.0,74.0,-0.4025927967309952,75.0,-0.2485558355774593,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.6835093589758725,0.09713233212535044,2.0,76.0,0.6148264282575733,77.0,0.7521922896941717,,,,,,,,,,,,,,,,,,,,
