,0
gene_id,EQU24_RS17435
name,<i>Not Available</i>
operon,624
gene_product,NUDIX hydrolase
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17435"">BioCyc</a>"
