,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-6.805898437415673e-16,0.1990438960389034,12.0,0.0,-0.3941204849584068,1.0,-0.2243141071135097,22.0,0.1383656056356441,23.0,0.2460802658878602,24.0,0.241037392095782,25.0,0.1641004717560621,26.0,0.1479362860807027,27.0,-0.1192451415075828,28.0,-0.1565062406648696,29.0,0.0367182703090822,30.0,-0.0282846636620757,31.0,-0.0517676538586968
1,5G__lowO2_fast_growth,-0.4307627866620667,0.2324803264419,12.0,2.0,-0.3612322279479985,3.0,-0.1436306327921395,17.0,-0.8676655755476936,18.0,-0.77559742387482,19.0,-0.708779433801821,20.0,-0.3621817893844019,21.0,-0.4202037051225868,32.0,-0.35996779681233,33.0,-0.3839549250891796,34.0,-0.3843436411587992,35.0,-0.1905376113211998,36.0,-0.2110586770918301
2,5G__lowCH4,-0.5734545733168072,0.25530551707359417,8.0,4.0,-0.7914695898692612,5.0,-0.7748184535338183,6.0,-0.7776432164089133,7.0,-0.8521277964723364,8.0,-0.2941000173014991,9.0,-0.2001601631340888,10.0,-0.4609245871754641,11.0,-0.436392762639076,,,,,,,,
3,5G__MeOH,-1.407380572811284,0.20984894960210093,7.0,12.0,-1.4683515494725272,13.0,-1.1482874154802358,14.0,-1.163180283375005,15.0,-1.372486591773236,16.0,-1.37431330432739,37.0,-1.6873539946653162,38.0,-1.6376908705852775,,,,,,,,,,
4,5G__NoCu,0.0785936618443032,0.20689453681468448,3.0,39.0,-0.1362247627291815,46.0,0.0954759018432938,47.0,0.2765298464187973,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.22886277960679405,0.14554731883793356,7.0,40.0,-0.1604662940876648,50.0,-0.0674639356370354,51.0,-0.0255876775593861,52.0,-0.3079875901786639,53.0,-0.4146920912320535,60.0,-0.3048313265332201,61.0,-0.3210105420195344,,,,,,,,,,
6,5G__highCu,0.01270293108791396,0.15660060092270597,5.0,41.0,-0.0897360744713218,42.0,0.0924151344607491,43.0,0.1953045930783048,44.0,-0.1997559220832405,45.0,0.0652869244550782,,,,,,,,,,,,,,
7,5G__lowCu,0.04282438432926639,0.11190175991769506,8.0,48.0,0.0836264931052461,49.0,0.1141398748470319,54.0,0.0203045123555849,55.0,-0.0640333943608144,56.0,-0.0248741910357193,57.0,-0.0341134390305901,58.0,0.2743877319468364,59.0,-0.0268425131934444,,,,,,,,
8,5G__highO2_slow_growth,0.26745601007974673,0.25108257514501164,4.0,62.0,0.5201133247087153,63.0,0.1919149188186724,64.0,0.4068234621549607,65.0,-0.0490276653633614,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.13157060200289417,0.1484715636595585,4.0,66.0,0.3145650954666319,67.0,0.1662242861349714,68.0,-0.0395358622281065,69.0,0.0850288886380798,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.2508123633688957,0.009728066455987923,2.0,70.0,-0.2576911451277581,71.0,-0.2439335816100332,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.3445845765868539,0.4852261107369436,5.0,72.0,-0.4876811648938011,78.0,0.4846220934936189,79.0,0.7672566955141908,82.0,0.3941605859614752,83.0,0.5645646728587854,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.5695188228577786,0.41702193157903145,5.0,73.0,-0.1317223274716177,80.0,0.838149604792461,81.0,0.7004078048441986,84.0,0.534533215802842,85.0,0.9062258163210092,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.22560429538805235,0.09509291312839242,2.0,74.0,-0.1583634516721828,75.0,-0.2928451391039219,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.3651896156355918,0.001181908149666341,2.0,76.0,0.3660253509029605,77.0,0.3643538803682231,,,,,,,,,,,,,,,,,,,,
