,0
gene_id,EQU24_RS06935
name,<i>Not Available</i>
operon,1949
gene_product,"glycosyltransferase, exosortase A system-associated"
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS06935"">BioCyc</a>"
