,0
gene_id,EQU24_RS14145
name,bioD
operon,1052
gene_product,dethiobiotin synthase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14145"">BioCyc</a>"
