,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,8.080920192258627e-17,0.3207637570886641,12.0,0.0,-0.4267401959584447,1.0,0.1935873081813874,22.0,-0.6042932022531469,23.0,-0.1452797341025458,24.0,0.4361643958387073,25.0,0.1347395141139156,26.0,0.1155600100605802,27.0,0.1263601555417182,28.0,-0.3575272498541424,29.0,0.37509963264303,30.0,0.1397289888349679,31.0,0.0126003769539742
1,5G__lowO2_fast_growth,0.27981197237846017,0.5943679003497756,12.0,2.0,-0.8118562648234673,3.0,-0.3637139778757059,17.0,0.8529778998767288,18.0,0.6482936177550687,19.0,0.8485144735935553,20.0,0.9820350734217254,21.0,1.0478332422651673,32.0,-0.0209995176340558,33.0,0.0818976218910623,34.0,0.2394473846998819,35.0,-0.1931801209737469,36.0,0.0464942363453086
2,5G__lowCH4,-1.1832160802691452,0.24342478486565805,8.0,4.0,-1.359901838996144,5.0,-1.3878082342093472,6.0,-1.305862458367878,7.0,-0.9792359159113206,8.0,-0.9406586071468612,9.0,-0.7918537892238524,10.0,-1.2572116979244612,11.0,-1.443196100373296,,,,,,,,
3,5G__MeOH,1.2112420506127235,1.460944224293583,7.0,12.0,2.234157718133725,13.0,2.278607442903128,14.0,2.319655981789382,15.0,1.6141488208283463,16.0,1.8020663553928968,37.0,-1.099815098728695,38.0,-0.6701268660297184,,,,,,,,,,
4,5G__NoCu,4.665545097683146,0.24638563899425678,3.0,39.0,4.397632684800033,46.0,4.8824053894882695,47.0,4.716597218761136,,,,,,,,,,,,,,,,,,
5,5G__medCu,4.490792069710253,0.43730797716633985,7.0,40.0,3.5993299945272743,50.0,4.6309404005471855,51.0,4.658746512151739,52.0,4.363423573645115,53.0,4.447130956367975,60.0,4.8348626734259295,61.0,4.901110377306553,,,,,,,,,,
6,5G__highCu,1.2526555473928431,0.49757366192785113,5.0,41.0,2.0690485844876467,42.0,1.3449522540463763,43.0,0.8479259613353118,44.0,0.8899777608001056,45.0,1.1113731762947745,,,,,,,,,,,,,,
7,5G__lowCu,4.6840659669004445,0.10357643338618178,8.0,48.0,4.727734915851798,49.0,4.841831903066975,54.0,4.613735591848473,55.0,4.5162074612767,56.0,4.702770869328209,57.0,4.7308232598289415,58.0,4.747905336690655,59.0,4.5915183973118,,,,,,,,
8,5G__highO2_slow_growth,-0.096324136199192,0.42582168597978903,4.0,62.0,0.2868707137666058,63.0,-0.5730763157380152,64.0,0.2380870233251926,65.0,-0.3371779661505512,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,1.285622620962553,2.1338274068295053,4.0,66.0,-0.5034140206043003,67.0,-0.5710212799419194,68.0,3.536473533361844,69.0,2.680452251034588,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.03998302672339465,0.01372876675700552,2.0,70.0,0.0496907307946017,71.0,0.0302753226521876,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.7259455708742102,0.43094944729616713,5.0,72.0,-1.4840399126255028,78.0,-0.5002313715013686,79.0,-0.6169103654066586,82.0,-0.4256259652110619,83.0,-0.6029202396264588,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.7178092283306423,0.38446319782716215,5.0,73.0,-1.3461600714225876,80.0,-0.535157905218242,81.0,-0.3817272313983353,84.0,-0.5145039942169842,85.0,-0.8114969393970624,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9755635510766449,0.03136238110585076,2.0,74.0,-0.953386998722541,75.0,-0.9977401034307488,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.0021301636679904486,0.07938585266268705,2.0,76.0,-0.0582644384160526,77.0,0.0540041110800717,,,,,,,,,,,,,,,,,,,,
