,0
gene_id,EQU24_RS10360
name,pabC
operon,1520
gene_product,aminodeoxychorismate lyase
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10360"">BioCyc</a>"
