,EQU24_RS02785
5GB1_FM03_TR1_QC_tpm,-0.118480411900613
5GB1_FM03_TR2_QC_tpm,-0.0159163283483856
5GB1_FM11_TR1_QC_tpm,-0.6299566164013006
5GB1_FM11_TR2_QC_tpm,-0.3480872907411232
5GB1_FM12_TR1_tpm,-0.9497910450618255
5GB1_FM12_TR1_QC_tpm,-0.966152747497885
5GB1_FM12_TR2_tpm,-0.824425531938636
5GB1_FM12_TR2_QC_tpm,-0.836719888528525
5GB1_FM14_TR1_tpm,-0.3416195915781479
5GB1_FM14_TR1_QC_tpm,-0.400131138629904
5GB1_FM14_TR2_tpm,-0.6004538773853305
5GB1_FM14_TR2_QC_tpm,-0.5627495925431223
5GB1_FM18_TR1_QC_tpm,-1.4649927325529215
5GB1_FM18_TR2_tpm,-1.1519054238288673
5GB1_FM18_TR2_QC_tpm,-1.3054959644880677
5GB1_FM18_TR3_tpm,-1.4150073036612176
5GB1_FM18_TR3_QC_tpm,-1.3960005273262892
5GB1_FM19_TR1_tpm,-0.9988196887928922
5GB1_FM19_TR1_QC_tpm,-0.6281709009554222
5GB1_FM19_TR1_UW_tpm,-0.6605881667105455
5GB1_FM19_TR3_tpm,-0.5024570114481222
5GB1_FM19_TR3_QC_tpm,-0.3588377758050676
5GB1_FM20_TR1_QC_tpm,0.1050505154386129
5GB1_FM20_TR2_QC_tpm,0.2687546405906111
5GB1_FM20_TR3_tpm,-0.0660742979085853
5GB1_FM20_TR3_QC_tpm,0.2106471659024436
5GB1_FM20_TR3_UW_tpm,0.2308324011017051
5GB1_FM21_TR1_tpm,-0.1536342856063797
5GB1_FM21_TR1_QC_tpm,-0.1152228844887917
5GB1_FM21_TR2_tpm,-0.217561990388682
5GB1_FM21_TR2_QC_tpm,-0.1019181321575644
5GB1_FM21_TR2_UW_tpm,-0.0264763922343718
5GB1_FM22_TR1_tpm,-0.322691743088396
5GB1_FM22_TR1_QC_tpm,-0.2678063258760366
5GB1_FM22_TR3_tpm,-0.6233465659578208
5GB1_FM22_TR3_QC_tpm,-0.2781090151368497
5GB1_FM22_TR3_UW_tpm,-0.1982529450498544
5GB1_FM23_TR3_tpm,-1.2256871605156698
5GB1_FM23_TR3_QC_tpm,-1.1675406508611008
5GB1_FM34_T0_TR1_QC_tpm,-0.1502050086780357
5GB1_FM34_T3_TR3_QC_tpm,-0.2595007480862037
5GB1_FM34_T4_TR3_QC_tpm,-0.122279359013893
5GB1_FM34_T5_TR2_QC_tpm,-0.0465013852848388
5GB1_FM34_T6_TR3_QC_tpm,0.0092869210702986
5GB1_FM34_T7_TR3_QC_tpm,-0.0864212240172825
5GB1_FM34_T8_TR1_QC_tpm,0.0454086510420657
5GB1_FM40_T0_TR1_QC_tpm,-0.1398856147959932
5GB1_FM40_T0m_TR2_tpm,0.0489305280492065
5GB1_FM40_T10m_TR3_tpm,-0.0723590603919159
5GB1_FM40_T10m_TR3_QC_tpm,0.0570641577190347
5GB1_FM40_T150m_TR1_QC_tpm,0.110697066835053
5GB1_FM40_T150m_TR1_remake_tpm,0.098354423803892
5GB1_FM40_T180m_TR1_tpm,-0.2752064385860695
5GB1_FM40_T180m_TR1_QC_tpm,-0.1980983703703733
5GB1_FM40_T20m_TR2_tpm,-0.1181282858326771
5GB1_FM40_T20m_TR2_QC_tpm,-0.4341536516830047
5GB1_FM40_T40m_TR1_tpm,-0.1271106546052118
5GB1_FM40_T40m_TR1_QC_tpm,-0.1593578472369001
5GB1_FM40_T60m_TR1_tpm,-0.0976142010438092
5GB1_FM40_T60m_TR1_QC_tpm,-0.3516568996215419
5GB1_FM40_T90m_TR2_tpm,-0.1155700413316109
5GB1_FM40_T90m_TR2_QC_tpm,-0.1259855309856954
5GB1_FM69_t3_TR1_tpm,0.4077878177524212
5GB1_FM69_t3_TR1_UW_tpm,0.7130108916576106
5GB1_FM69_t4_TR1_tpm,0.1062547672538372
5GB1_FM69_t4_TR1_UW_tpm,0.2096609535317757
5GB1_FM80_t2_TR1_tpm,-0.1272393368303497
5GB1_FM80_t4_TR1_tpm,-0.3111755176920274
5GB1_FM81_t1_TR3_tpm,-0.4672175442787676
5GB1_FM81_t2_TR3_tpm,-0.3266330938263309
5GB1_LTrecycle_TR1_tpm,-0.2487990914790421
5GB1_LTrecycle_TR1_QC_tpm,-0.2432008005581929
5GB1_vial_wLa_TR3_tpm,-0.5724109468779703
5GB1_vial_woLa_TR2_tpm,-0.4597114994042552
5GB1_FM_85_TR1_tpm,-0.6340380182835297
5GB1_FM_85_TR2_tpm,-0.5457271499717233
5GB1_pA9_red_tpm,0.0028534989423887
5GB1_pA9_yellow_tpm,-0.0024879922686888
5GB1C-5G-La-BR1_tpm,-0.2268340344647166
5GB1C-5G-La-BR2_tpm,-0.2284746293542889
5GB1C-5G-N-BR1_tpm,-0.0700877232359262
5GB1C-5G-N-BR2_tpm,-0.0127969428540675
5GB1C-JG15-La-BR1_tpm,-0.2999693224892503
5GB1C-JG15-La-BR2_tpm,-0.1774752857282626
5GB1C-JG15-N-BR1_tpm,-0.0839150718294616
5GB1C-JG15-N-BR2_tpm,-0.0873773139287905
