,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.0758857595855792e-16,0.2073441177050324,12.0,0.0,0.0612378268050841,1.0,0.1765817352565353,22.0,0.5491334707097995,23.0,-0.1160222036956586,24.0,-0.0347493555788513,25.0,0.0550621172852103,26.0,0.0246961928131188,27.0,-0.1836420446861666,28.0,-0.1158717145889207,29.0,-0.2203828557870757,30.0,-0.1379122926678304,31.0,-0.0581308758652472
1,5G__lowO2_fast_growth,-0.4269207698758604,0.29896068526627056,12.0,2.0,0.0268955425924666,3.0,0.0158355037174819,17.0,-0.8846221908039329,18.0,-0.6428751070819727,19.0,-0.8115395210985277,20.0,-0.5876297622979667,21.0,-0.6427962306811841,32.0,-0.2932208496712016,33.0,-0.4994640565289563,34.0,-0.2740980005201621,35.0,-0.3176893664527727,36.0,-0.211845199683597
2,5G__lowCH4,-0.26436391466111675,0.2613600251116145,8.0,4.0,-0.5026313370862692,5.0,-0.4736214372348684,6.0,-0.4688803855770427,7.0,-0.5061785805914081,8.0,0.0513599776247541,9.0,0.1368842569667547,10.0,-0.1980170964851542,11.0,-0.1538267149057004,,,,,,,,
3,5G__MeOH,-0.8392584816384886,0.2733897067367984,7.0,12.0,-0.6223176405448054,13.0,-0.594020815713793,14.0,-0.5987586327263648,15.0,-0.7932093387682144,16.0,-0.8404448818504937,37.0,-1.243654132599728,38.0,-1.1824039292660211,,,,,,,,,,
4,5G__NoCu,0.12593305712413996,0.2850239163488109,3.0,39.0,-0.1701114651543704,46.0,0.3984818757219566,47.0,0.1494287608048337,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.14927979671018324,0.15208892652326053,7.0,40.0,-0.3506483087953826,50.0,0.0655907667266966,51.0,0.0126350272984092,52.0,-0.2109118207555287,53.0,-0.2671238004195171,60.0,-0.0833861126592268,61.0,-0.2111143283667331,,,,,,,,,,
6,5G__highCu,-0.34462393254361173,0.27722409216532307,5.0,41.0,-0.626584572216129,42.0,-0.5199571836008063,43.0,0.0745532754422786,44.0,-0.4273822533891076,45.0,-0.2237489289542944,,,,,,,,,,,,,,
7,5G__lowCu,0.19162432602772558,0.17928551827425548,8.0,48.0,0.0716750121384794,49.0,0.0470571306997502,54.0,0.1134733815524322,55.0,0.5023306192150692,56.0,0.2023740578604345,57.0,0.1869600533916307,58.0,-0.0035213506467792,59.0,0.4126457040107878,,,,,,,,
8,5G__highO2_slow_growth,0.5637077273976001,0.15064799906021073,4.0,62.0,0.4531781747639423,63.0,0.7136094294811448,64.0,0.4163069834027499,65.0,0.6717363219425634,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3364444956190664,0.016506302276889557,4.0,66.0,-0.3462925646667099,67.0,-0.3150471639785799,68.0,-0.3323233943491539,69.0,-0.352114859481822,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.13127268263852748,0.027350254211228216,2.0,70.0,-0.1119331324185921,71.0,-0.1506122328584629,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.14591841314232334,0.3985337389727127,5.0,72.0,0.5577170934760867,78.0,-0.3501347167638604,79.0,-0.412784665701424,82.0,-0.2734043804482047,83.0,-0.2509853962742143,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.14521195586662006,0.35692602836567444,5.0,73.0,0.4633506398179117,80.0,-0.3566512535163237,81.0,-0.4313833007900962,84.0,-0.2576113144272289,85.0,-0.1437645504173632,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7242088437039365,0.3591225381822808,2.0,74.0,-0.978146825729552,75.0,-0.4702708616783209,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.0852440882514704,0.06203314348284799,2.0,76.0,0.0413800318364305,77.0,0.1291081446665103,,,,,,,,,,,,,,,,,,,,
