,0
gene_id,EQU24_RS18465
name,<i>Not Available</i>
operon,498
gene_product,hypothetical protein
cog,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18465"">BioCyc</a>"
