,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.175258369997474e-16,0.22760065818978267,12.0,0.0,-0.576478844575675,1.0,-0.167315739947492,22.0,-0.0570456744589895,23.0,0.3123814370885078,24.0,0.2491493517770573,25.0,0.0617880795953302,26.0,0.1360442517808762,27.0,-0.0223241501121167,28.0,0.0470945404240428,29.0,0.0735797484159173,30.0,-0.1136279104552837,31.0,0.0567549104678315
1,5G__lowO2_fast_growth,-0.24885580408040897,0.15184465131033284,12.0,2.0,-0.3706804598029931,3.0,-0.2236039707187078,17.0,-0.4227714118013779,18.0,-0.3842892151091517,19.0,-0.3857902760773291,20.0,-0.243605311806915,21.0,0.0458746045753422,32.0,-0.0995676293861693,33.0,-0.4284676628081323,34.0,-0.1613450113176968,35.0,-0.2032705580808613,36.0,-0.1087527466309152
2,5G__lowCH4,-0.5045480759603354,0.11827044186852086,8.0,4.0,-0.5374108961654596,5.0,-0.5247667411622166,6.0,-0.4391865830490342,7.0,-0.6309693655439652,8.0,-0.2949622461571346,9.0,-0.3970152301193765,10.0,-0.5996098290551384,11.0,-0.6124637164303577,,,,,,,,
3,5G__MeOH,-0.7739507075172166,0.18432329672728795,7.0,12.0,-1.0605718187173707,13.0,-0.7698143199383738,14.0,-0.9319490854581716,15.0,-0.76359316241013,16.0,-0.7694411510797883,37.0,-0.6159884147389247,38.0,-0.5062970002777574,,,,,,,,,,
4,5G__NoCu,0.15411295918209036,0.18377374902416627,3.0,39.0,0.1431238922491795,46.0,-0.0239196746492558,47.0,0.3431346599463474,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2625309689423839,0.15293904519008159,7.0,40.0,-0.107566511999984,50.0,-0.1816903257160724,51.0,-0.2368801343241138,52.0,-0.4946932642467372,53.0,-0.4154984954630665,60.0,-0.3106688878561421,61.0,-0.0907191629905712,,,,,,,,,,
6,5G__highCu,-0.08118607058662343,0.2549143518609516,5.0,41.0,-0.1901415769127661,42.0,-0.4709846584029735,43.0,0.1783750595818958,44.0,0.0302725856875873,45.0,0.0465482371131393,,,,,,,,,,,,,,
7,5G__lowCu,0.0407648951425954,0.16252366959081951,8.0,48.0,0.1925196301714011,49.0,0.1442434735068101,54.0,0.2392925609088871,55.0,-0.0882042875017976,56.0,-0.1122315634057153,57.0,-0.159783038147772,58.0,0.1797872047062911,59.0,-0.0695048190973413,,,,,,,,
8,5G__highO2_slow_growth,0.7353049167082204,0.2497159372028709,4.0,62.0,1.043049750508123,63.0,0.8285566204110415,64.0,0.5752558343561507,65.0,0.4943574615575663,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.27843736043007694,0.20215200746932357,4.0,66.0,0.5401263620266548,67.0,0.2579468183866495,68.0,0.0469170820279618,69.0,0.2687591792790416,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.4778314212783634,0.10098329480251855,2.0,70.0,-0.5492373938197845,71.0,-0.4064254487369423,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.8077699490422432,0.5507673707250159,5.0,72.0,-0.1739775715598464,78.0,1.0072274322253625,79.0,1.1303932914575938,82.0,1.041771539355226,83.0,1.0334350537328802,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.9452606629278092,0.4247612154296398,5.0,73.0,0.269253866363103,80.0,1.1155127645408367,81.0,0.934181198231432,84.0,0.9778062476487408,85.0,1.4295492378549337,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.09437730108378645,0.015490925376299508,2.0,74.0,-0.0834235627033503,75.0,-0.1053310394642226,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.42292022495079395,0.099924808466323,2.0,76.0,0.4935777346260979,77.0,0.35226271527549,,,,,,,,,,,,,,,,,,,,
