,0
gene_id,EQU24_RS15455
name,<i>Not Available</i>
operon,875
gene_product,type II toxin-antitoxin system RelB/DinJ family antitoxin
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15455"">BioCyc</a>"
