,0
gene_id,EQU24_RS08950
name,<i>Not Available</i>
operon,1698
gene_product,formylmethanofuran dehydrogenase subunit C
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08950"">BioCyc</a>"
