,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.342233897048648e-16,0.5610590874286931,12.0,0.0,-1.1593357499220611,1.0,-0.648866172117708,22.0,-0.7528624951857763,23.0,0.1029267283195767,24.0,0.58498476748938,25.0,0.6302695330300772,26.0,0.0181820327012531,27.0,0.1092033083493015,28.0,0.452798996815738,29.0,0.230550213130841,30.0,0.3080480686572997,31.0,0.1241007687320743
1,5G__lowO2_fast_growth,-0.19117872566664906,0.25535093427091105,12.0,2.0,-0.7264947367080419,3.0,-0.3057911139573765,17.0,-0.1076697833502726,18.0,-0.3857670384441887,19.0,-0.337542356646046,20.0,0.1389438553670294,21.0,-0.1865414322395446,32.0,-0.0400293408291063,33.0,-0.2034892472530312,34.0,0.2625155888685215,35.0,-0.2825278851164046,36.0,-0.1197512176913271
2,5G__lowCH4,-0.31676342127881496,0.16174014981909218,8.0,4.0,-0.3650383781089568,5.0,-0.3167812392844569,6.0,-0.3777348387545922,7.0,-0.4307704085710941,8.0,0.0001651124139327,9.0,-0.2439484539403138,10.0,-0.549115848596399,11.0,-0.2508833153886396,,,,,,,,
3,5G__MeOH,-0.6016387364185738,0.48176215829530955,7.0,12.0,-0.2582545809177392,13.0,-0.2092225190891956,14.0,-0.2051472737422153,15.0,-0.743625637710716,16.0,-1.5195380508249854,37.0,-0.416324844098376,38.0,-0.8593582485467892,,,,,,,,,,
4,5G__NoCu,-0.7574078970238022,0.8461759675340021,3.0,39.0,-0.6691323607500341,46.0,-1.6442611214706964,47.0,0.0411697911493238,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.6212358591369344,0.2933893876156716,7.0,40.0,-0.3148016060196781,50.0,-0.848975792841479,51.0,-0.539371896136617,52.0,-1.1541913508637576,53.0,-0.3499424934787996,60.0,-0.5956060083980228,61.0,-0.5457618662201864,,,,,,,,,,
6,5G__highCu,-0.25980836517214645,0.24159889358133796,5.0,41.0,0.0202024547913999,42.0,-0.1130266617495658,43.0,-0.5942162035625103,44.0,-0.2126382249084395,45.0,-0.3993631904316164,,,,,,,,,,,,,,
7,5G__lowCu,-0.39147576338750034,0.13717368865325485,8.0,48.0,-0.2798544559901432,49.0,-0.2324244447266195,54.0,-0.4097222909102189,55.0,-0.2367324200559202,56.0,-0.4205927436268477,57.0,-0.6315360794751266,58.0,-0.4314580489822002,59.0,-0.4894856233329263,,,,,,,,
8,5G__highO2_slow_growth,0.5232682717401109,0.5579151647047051,4.0,62.0,0.8430002700852306,63.0,0.8428710284796015,64.0,0.7159772478733242,65.0,-0.3087754594777125,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.029289629163096145,0.06222289830886699,4.0,66.0,-0.0515966038071766,67.0,0.0596948034008906,68.0,-0.084722420312131,69.0,-0.0405342959339676,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.41167928525012143,0.500589439797981,2.0,70.0,-0.0577090977785941,71.0,-0.7656494727216487,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.49716851365213505,0.4558477721550032,5.0,72.0,0.238271257531685,78.0,-0.975452228447064,79.0,-0.6812751766152165,82.0,-0.6454930903972458,83.0,-0.4218933303328338,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.2801087153998026,0.43862487277995427,5.0,73.0,0.5020838471947648,80.0,-0.5185481784431101,81.0,-0.4661467182346142,84.0,-0.4250667810031747,85.0,-0.4928657465128787,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.4773485395672685,0.15882578849723297,2.0,74.0,-0.5896553316409623,75.0,-0.3650417474935747,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.3572403100582382,0.08727228700571023,2.0,76.0,0.4189511360096345,77.0,0.2955294841068419,,,,,,,,,,,,,,,,,,,,
