,0
gene_id,EQU24_RS04120
name,<i>Not Available</i>
operon,2313
gene_product,AAA family ATPase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04120"">BioCyc</a>"
