,0
gene_id,EQU24_RS03735
name,<i>Not Available</i>
operon,2340
gene_product,M67 family metallopeptidase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS03735"">BioCyc</a>"
