,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.7007434154171886e-16,0.22427350783751743,12.0,0.0,0.0182370644270362,1.0,0.232751513214648,22.0,0.0969374710060693,23.0,0.4371350075694282,24.0,0.0144908694601433,25.0,0.1267773712591697,26.0,0.103479995979292,27.0,-0.2898054714732465,28.0,-0.0791432604511008,29.0,-0.3204649477050099,30.0,-0.0691505633229176,31.0,-0.2712450499635164
1,5G__lowO2_fast_growth,-0.47259166321998153,0.3104567634539165,12.0,2.0,-0.166858914978123,3.0,0.0160948854125848,17.0,-1.1330552916953789,18.0,-0.6154114733368781,19.0,-0.6088819783635735,20.0,-0.6621207330244028,21.0,-0.6185064068982529,32.0,-0.3505746889775905,33.0,-0.3750657626062637,34.0,-0.679549556163443,35.0,-0.1416726866897457,36.0,-0.3354973513187111
2,5G__lowCH4,-0.39300068932623256,0.08525621104906143,8.0,4.0,-0.4481823765200694,5.0,-0.3871815882516198,6.0,-0.2915899045023771,7.0,-0.265090550621454,8.0,-0.3678052072577609,9.0,-0.4000146355643599,10.0,-0.47154494917375,11.0,-0.5125963027184692,,,,,,,,
3,5G__MeOH,-0.9661717601643102,0.23384468363156394,7.0,12.0,-1.0393904455424456,13.0,-0.7105159457936496,14.0,-0.6720755352651109,15.0,-0.942923424619801,16.0,-0.8918262276514719,37.0,-1.2552075228574129,38.0,-1.251263219420279,,,,,,,,,,
4,5G__NoCu,0.12567648110478838,0.21078971245041522,3.0,39.0,-0.0692337832445186,46.0,0.0968787142497911,47.0,0.3493845123090926,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.002592058307437413,0.1986170170740377,7.0,40.0,-0.1393996397063608,50.0,0.2558869111406094,51.0,0.3206985870402832,52.0,-0.1227507725154435,53.0,-0.1045335037816759,60.0,-0.0479151574119365,61.0,-0.143842016613414,,,,,,,,,,
6,5G__highCu,0.0020406177319607587,0.11291853153426401,5.0,41.0,-0.1523455523907388,42.0,0.0642984476093291,43.0,-0.0230862048088393,44.0,-0.0281729747140948,45.0,0.1495093729641476,,,,,,,,,,,,,,
7,5G__lowCu,0.004028797462185318,0.21108539170381557,8.0,48.0,0.1075832145785478,49.0,0.1099736264572097,54.0,0.1002692658162667,55.0,-0.2520506594332596,56.0,-0.0661474492780556,57.0,-0.0651650157547374,58.0,0.3661975372533526,59.0,-0.2684301399418416,,,,,,,,
8,5G__highO2_slow_growth,0.37879835531853256,0.2377650419099843,4.0,62.0,0.3303204935565986,63.0,0.6894420033363673,64.0,0.1128421575915163,65.0,0.3825887667896479,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.5816415815629161,0.15848642587364398,4.0,66.0,-0.4402686409125707,67.0,-0.4758894001755598,68.0,-0.7878134531079457,69.0,-0.6225948320555883,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.6244226883568058,0.08085024188802328,2.0,70.0,-0.6815924426563997,71.0,-0.5672529340572119,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.032021632499447075,0.32303221077125494,5.0,72.0,-0.595499212603464,78.0,0.0653964279397341,79.0,0.2285157449091519,82.0,0.0442576099748546,83.0,0.0972212672824879,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.16672454018792937,0.2629147304367006,5.0,73.0,-0.1662540630349047,80.0,0.3420287681487162,81.0,0.1866476403303645,84.0,-0.0144054847475665,85.0,0.4856058402430374,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9194008642334506,0.1969418347551352,2.0,74.0,-1.0586597710881271,75.0,-0.780141957378774,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.09742278217912535,0.14266802514329116,2.0,76.0,-0.1983043102164394,77.0,0.0034587458581887,,,,,,,,,,,,,,,,,,,,
