,0
gene_id,EQU24_RS09005
name,<i>Not Available</i>
operon,1691
gene_product,bifunctional protein-serine/threonine kinase/phosphatase
cog,K
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09005"">BioCyc</a>"
