,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-2.220446049250313e-16,0.3051323496561626,12.0,0.0,0.12729461372657,1.0,0.3831916656974945,22.0,0.2542148672838111,23.0,0.2941391022615756,24.0,-0.1088126441616754,25.0,0.2980398812698217,26.0,0.3108282207704507,27.0,-0.3417669357849169,28.0,-0.3328038018786472,29.0,-0.4207657433089569,30.0,-0.2137805228481593,31.0,-0.2497787030273706
1,5G__lowO2_fast_growth,-0.3711425415672542,0.2683519856032293,12.0,2.0,-0.5839249705982663,3.0,-0.1217147000608607,17.0,-0.8646220301667693,18.0,-0.2634553854511967,19.0,-0.2395143288882382,20.0,-0.5255039893210833,21.0,-0.5488167110848208,32.0,-0.1790824560858626,33.0,-0.2320201722031596,34.0,-0.7228362591627233,35.0,-0.0012804811361988,36.0,-0.1709390146478702
2,5G__lowCH4,-0.43651479154781647,0.2179748651084796,8.0,4.0,-0.5829448534666231,5.0,-0.5765739660019822,6.0,-0.6706286114382527,7.0,-0.6975620005539254,8.0,-0.1517310973055119,9.0,-0.2121180701670422,10.0,-0.3013935995491161,11.0,-0.2991661339000782,,,,,,,,
3,5G__MeOH,-1.4987987115234773,0.17861887276617272,7.0,12.0,-1.699429416268006,13.0,-1.355952000359804,14.0,-1.400095987051798,15.0,-1.32950075491157,16.0,-1.3419782493706318,37.0,-1.6679032345543598,38.0,-1.6967313381481732,,,,,,,,,,
4,5G__NoCu,-0.21020171466925494,0.17078148027145798,3.0,39.0,-0.4004211850193346,46.0,-0.1601333918667391,47.0,-0.0700505671216911,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.2737162739949485,0.10186055288263329,7.0,40.0,0.0861399047570179,50.0,0.425844199286959,51.0,0.3263905875677801,52.0,0.2634776664052678,53.0,0.2828527757292738,60.0,0.2452490311416193,61.0,0.2860597530767217,,,,,,,,,,
6,5G__highCu,0.06318055732953545,0.20060763852272145,5.0,41.0,-0.0332538829309445,42.0,-0.099394167569037,43.0,0.3206222303185635,44.0,-0.1077420048318469,45.0,0.2356706116609421,,,,,,,,,,,,,,
7,5G__lowCu,-0.13250684038259475,0.18354626870611165,8.0,48.0,-0.1888617585774703,49.0,-0.1308317370305305,54.0,-0.1470661719782349,55.0,-0.502729118067875,56.0,-0.0892580761209957,57.0,-0.053524645637025,58.0,0.1620186765337061,59.0,-0.1098018921823325,,,,,,,,
8,5G__highO2_slow_growth,-0.20742806333130637,0.3043101347200185,4.0,62.0,-0.3053415248760371,63.0,0.2189553907675181,64.0,-0.4990950226215398,65.0,-0.2442310965951666,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.9084242094516073,0.12028610022655359,4.0,66.0,-0.7561727978081008,67.0,-0.882301613201351,68.0,-1.0402416719627654,69.0,-0.954980754834212,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-2.5872017890307197,0.15525334488028567,2.0,70.0,-2.6969824819974635,71.0,-2.477421096063976,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.004773808696488,0.9784992422080607,5.0,72.0,-2.73071658784459,78.0,-0.5304567172755927,79.0,-0.334805071343152,82.0,-0.7770617929698425,83.0,-0.650828874049262,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.7403940259385902,0.696956417127275,5.0,73.0,-1.955969070207109,80.0,-0.315653637518599,81.0,-0.5354838674154658,84.0,-0.6362755915073723,85.0,-0.2585879630444045,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9672004706841473,0.36358571176632787,2.0,74.0,-1.2242943930166552,75.0,-0.7101065483516393,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.499145348306441,0.13259662429346677,2.0,76.0,-0.4053853761060857,77.0,-0.5929053205067962,,,,,,,,,,,,,,,,,,,,
