,0
gene_id,EQU24_RS10140
name,<i>Not Available</i>
operon,1543
gene_product,pyrimidine/purine nucleoside phosphorylase
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10140"">BioCyc</a>"
