,0
gene_id,EQU24_RS21175
name,<i>Not Available</i>
operon,132
gene_product,mechanosensitive ion channel family protein
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21175"">BioCyc</a>"
