,0
gene_id,EQU24_RS12040
name,cobI
operon,1318
gene_product,precorrin-2 C(20)-methyltransferase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12040"">BioCyc</a>"
