,0
gene_id,EQU24_RS12030
name,<i>Not Available</i>
operon,1318
gene_product,cobalt-precorrin-5B (C(1))-methyltransferase
cog,Coenzyme transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12030"">BioCyc</a>"
