,0
gene_id,EQU24_RS01175
name,umuD
operon,2668
gene_product,translesion error-prone DNA polymerase V autoproteolytic subunit
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01175"">BioCyc</a>"
