,0
gene_id,EQU24_RS13765
name,<i>Not Available</i>
operon,1107
gene_product,DUF1244 domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13765"">BioCyc</a>"
