,0
gene_id,EQU24_RS10400
name,<i>Not Available</i>
operon,1517
gene_product,metal-binding protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10400"">BioCyc</a>"
