,0
gene_id,EQU24_RS04930
name,<i>Not Available</i>
operon,2211
gene_product,flagellar assembly protein FliH
cog,N
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04930"">BioCyc</a>"
