,EQU24_RS21505
5GB1_FM03_TR1_QC_tpm,-0.5971550268043266
5GB1_FM03_TR2_QC_tpm,-0.4600196784143797
5GB1_FM11_TR1_QC_tpm,-0.247668577673406
5GB1_FM11_TR2_QC_tpm,-0.0403311260931467
5GB1_FM12_TR1_tpm,-0.1942051610914035
5GB1_FM12_TR1_QC_tpm,-0.1931082533367387
5GB1_FM12_TR2_tpm,-0.1208974878850002
5GB1_FM12_TR2_QC_tpm,-0.2132230130236543
5GB1_FM14_TR1_tpm,-0.058112905436304
5GB1_FM14_TR1_QC_tpm,-0.0090791649322437
5GB1_FM14_TR2_tpm,-0.3964396988357013
5GB1_FM14_TR2_QC_tpm,-0.3881883664211409
5GB1_FM18_TR1_QC_tpm,-0.7219400531392992
5GB1_FM18_TR2_tpm,-0.6217039183950757
5GB1_FM18_TR2_QC_tpm,-0.4791847822076214
5GB1_FM18_TR3_tpm,-0.8188929234414872
5GB1_FM18_TR3_QC_tpm,-0.7062077100855895
5GB1_FM19_TR1_tpm,-0.4892087228721271
5GB1_FM19_TR1_QC_tpm,-0.1306763537114719
5GB1_FM19_TR1_UW_tpm,-0.1546123504337693
5GB1_FM19_TR3_tpm,0.0167428030084337
5GB1_FM19_TR3_QC_tpm,0.1678318538380958
5GB1_FM20_TR1_QC_tpm,0.1091196517740069
5GB1_FM20_TR2_QC_tpm,0.1065414827201536
5GB1_FM20_TR3_tpm,0.1942870651543868
5GB1_FM20_TR3_QC_tpm,0.1348486826349777
5GB1_FM20_TR3_UW_tpm,0.2730673541205277
5GB1_FM21_TR1_tpm,0.0653903355550049
5GB1_FM21_TR1_QC_tpm,-0.0408834515806892
5GB1_FM21_TR2_tpm,0.0725732301157133
5GB1_FM21_TR2_QC_tpm,-0.0574902037101106
5GB1_FM21_TR2_UW_tpm,0.199720558434735
5GB1_FM22_TR1_tpm,0.0358367984927729
5GB1_FM22_TR1_QC_tpm,-0.0698688455884415
5GB1_FM22_TR3_tpm,-0.172057722232811
5GB1_FM22_TR3_QC_tpm,0.0164832297697348
5GB1_FM22_TR3_UW_tpm,0.0755830893941791
5GB1_FM23_TR3_tpm,-0.8864669168320334
5GB1_FM23_TR3_QC_tpm,-0.8720582207646066
5GB1_FM34_T0_TR1_QC_tpm,-0.3352502976002505
5GB1_FM34_T3_TR3_QC_tpm,-0.6276046731475864
5GB1_FM34_T4_TR3_QC_tpm,-0.3260203125992174
5GB1_FM34_T5_TR2_QC_tpm,-0.295494664491974
5GB1_FM34_T6_TR3_QC_tpm,-0.2844378457125138
5GB1_FM34_T7_TR3_QC_tpm,-0.2244570279504385
5GB1_FM34_T8_TR1_QC_tpm,-0.2043096864985116
5GB1_FM40_T0_TR1_QC_tpm,0.0538393714509854
5GB1_FM40_T0m_TR2_tpm,0.2522047943070564
5GB1_FM40_T10m_TR3_tpm,-0.0296106573702479
5GB1_FM40_T10m_TR3_QC_tpm,0.0988906902084929
5GB1_FM40_T150m_TR1_QC_tpm,-0.3184278361587909
5GB1_FM40_T150m_TR1_remake_tpm,-0.2112245399757037
5GB1_FM40_T180m_TR1_tpm,-0.7503645838472504
5GB1_FM40_T180m_TR1_QC_tpm,-0.5215792076336543
5GB1_FM40_T20m_TR2_tpm,-0.2718382776919332
5GB1_FM40_T20m_TR2_QC_tpm,-0.1972361294472913
5GB1_FM40_T40m_TR1_tpm,-0.2279755563470331
5GB1_FM40_T40m_TR1_QC_tpm,-0.2822707161340752
5GB1_FM40_T60m_TR1_tpm,-0.4976618669671895
5GB1_FM40_T60m_TR1_QC_tpm,-0.7147757945071511
5GB1_FM40_T90m_TR2_tpm,-0.3231817935851202
5GB1_FM40_T90m_TR2_QC_tpm,-0.2273525519685506
5GB1_FM69_t3_TR1_tpm,0.6770347304871436
5GB1_FM69_t3_TR1_UW_tpm,0.6461403334800382
5GB1_FM69_t4_TR1_tpm,0.5869078912755405
5GB1_FM69_t4_TR1_UW_tpm,0.3871126670346543
5GB1_FM80_t2_TR1_tpm,-0.1753804471010864
5GB1_FM80_t4_TR1_tpm,-0.0625686887178877
5GB1_FM81_t1_TR3_tpm,-0.0588505771572478
5GB1_FM81_t2_TR3_tpm,-0.1646414783023555
5GB1_LTrecycle_TR1_tpm,-0.8253761851464412
5GB1_LTrecycle_TR1_QC_tpm,-0.8272728740178463
5GB1_vial_wLa_TR3_tpm,-0.0363424110842451
5GB1_vial_woLa_TR2_tpm,0.4238595107113481
5GB1_FM_85_TR1_tpm,-0.1668575592798884
5GB1_FM_85_TR2_tpm,-0.0795732079871838
5GB1_pA9_red_tpm,0.6397959209043833
5GB1_pA9_yellow_tpm,0.638633163179823
5GB1C-5G-La-BR1_tpm,0.7617204643343092
5GB1C-5G-La-BR2_tpm,0.6734597060455068
5GB1C-5G-N-BR1_tpm,0.9843408396032638
5GB1C-5G-N-BR2_tpm,0.6816880146739868
5GB1C-JG15-La-BR1_tpm,0.6579902869011338
5GB1C-JG15-La-BR2_tpm,0.8512727976390293
5GB1C-JG15-N-BR1_tpm,1.1238759711946873
5GB1C-JG15-N-BR2_tpm,0.9915508587567424
