,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.700743415417188e-17,2.2993092014848098,12.0,0.0,0.4272630347198701,1.0,-0.4471855648156164,22.0,-7.0671390835101775,23.0,-0.0067586529516546,24.0,0.8646921437620649,25.0,1.1564058226361331,26.0,0.5732676808604316,27.0,0.743806115025873,28.0,0.4962350945219458,29.0,1.0279184716291865,30.0,1.846678698901508,31.0,0.3848162392204353
1,5G__lowO2_fast_growth,0.2953971853204465,0.4133182954850296,12.0,2.0,-0.4544385554406085,3.0,0.7881927516518816,17.0,-0.0729466817748921,18.0,-0.1765048012805895,19.0,0.0672172193469003,20.0,0.0172604713980092,21.0,0.4013212032085512,32.0,0.6422635665013341,33.0,0.7387957983628239,34.0,0.2845642551947152,35.0,0.6600543358023012,36.0,0.6489866608749315
2,5G__lowCH4,-0.6526540767239288,0.8582411856033565,8.0,4.0,-0.2643703668784085,5.0,-0.4368060536090672,6.0,0.2741438255129592,7.0,-0.675309372067258,8.0,-0.5969434889723562,9.0,-0.5552959878990797,10.0,-0.3200090480324564,11.0,-2.646642121845764,,,,,,,,
3,5G__MeOH,0.15771711620392434,0.31532905012409174,7.0,12.0,-0.104412832263896,13.0,-0.0245547715529279,14.0,0.4232188784783193,15.0,-0.1246872027364899,16.0,0.3506458182896382,37.0,0.6601315788136515,38.0,-0.0763216556008249,,,,,,,,,,
4,5G__NoCu,1.2296417864550593,0.13909722548922315,3.0,39.0,1.0787014269889046,46.0,1.3526597742550792,47.0,1.2575641581211936,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.3501263879015135,0.6619586171436115,7.0,40.0,-0.717417042435986,50.0,0.701050308009828,51.0,0.478897438237491,52.0,-0.1218485595378193,53.0,0.5366080968105944,60.0,1.3829759302195646,61.0,0.190618544006922,,,,,,,,,,
6,5G__highCu,0.5149583716282633,0.7160787749779903,5.0,41.0,0.7988932582600783,42.0,1.3011719629853016,43.0,-0.4594636676876896,44.0,0.9133262194417844,45.0,0.0208640851418414,,,,,,,,,,,,,,
7,5G__lowCu,0.6723891365059416,0.416375122616244,8.0,48.0,1.3041249848026994,49.0,0.7503005303416821,54.0,0.2459918810871338,55.0,0.5636213598772255,56.0,0.6215854164165466,57.0,1.2298662754040854,58.0,0.5181229016857412,59.0,0.1454997424324189,,,,,,,,
8,5G__highO2_slow_growth,2.286976338213927,0.5472054088756384,4.0,62.0,1.927085394849253,63.0,3.0223828598106213,64.0,1.8186378471261533,65.0,2.379799251069681,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,1.222830324332805,0.24855783440160298,4.0,66.0,0.8560845362063962,67.0,1.3936926472150146,68.0,1.28569058991003,69.0,1.355853523999779,,,,,,,,,,,,,,,,
10,5G__LanzaTech,1.0056583284248117,0.08899534041059019,2.0,70.0,0.9427291197264782,71.0,1.0685875371231452,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,2.2481562347401427,1.0837357016208462,5.0,72.0,0.367194433601855,78.0,2.6481822439072573,79.0,2.327670973237488,82.0,2.872771096946136,83.0,3.024962426007976,,,,,,,,,,,,,,
12,5G__NoLanthanum,2.4430522737506366,0.5878250827372964,5.0,73.0,2.3473679838099533,80.0,2.946144556541124,81.0,1.4836896550276897,84.0,2.872640124283608,85.0,2.565419049090807,,,,,,,,,,,,,,
13,5G__aa3_KO,0.8932348426476926,0.6072063754112274,2.0,74.0,1.322594588280676,75.0,0.4638750970147092,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.6652939527789069,0.19507006387016929,2.0,76.0,0.5273585878098173,77.0,0.8032293177479966,,,,,,,,,,,,,,,,,,,,
