,0
gene_id,EQU24_RS02125
name,<i>Not Available</i>
operon,2536
gene_product,type I restriction-modification system subunit M
cog,V
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02125"">BioCyc</a>"
