,0
gene_id,EQU24_RS09475
name,<i>Not Available</i>
operon,1631
gene_product,carboxypeptidase
cog,Cell wall/membrane/envelope biogenesis
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09475"">BioCyc</a>"
